Topic,Words,Frequency,Timestamp
28,"princípios garantias, princípios garantias fundamentais, consagra princípios, garantias fundamentais, garantias",1,2020
29,"autonomia, financeira Estados, Estados instrumento, universidades, garantir autonomia",2,2020
31,"pode adaptada, adaptada enfrentar, crises, pode, resolver",1,2020
32,"desrespeitada atual governo, atual governo, desrespeitada atual, governo, Governo",2,2020
33,"Congresso Nacional, Congresso, autonomia, Congresso não, legislativa",1,2020
34,"clara deve respeitada, clara deve, clara, deve respeitada, respeitada",1,2020
37,"Estado Democrático, Estado Democrático Direito, Democrático Direito, Democrático, democrático direito pilar",3,2020
38,"processo democrático, democrático, democrática, democrática documento, democráticas documento",1,2020
39,"supports the, supports, and, for, of the",1,2020
40,"sistema tributário, tributário, tributária, tributária não, sistema tributário brasileiro",3,2020
42,"promover justiça social, pode promover justiça social, pode promover justiça, justiça social instrumento pode, social instrumento pode",2,2020
44,"limites devem respeitados, limites devem, todas instituições, limites, impõe limites",1,2020
45,"deve tratada, não deve, normas, Regimento, Regimento Interno",1,2020
46,"privilégios, atual permite, permite, permitir, alterada permitir",1,2020
47,"Tribunal, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, Federal",2,2020
48,"denúncias, normas legais, prática atual, Presidente Senado, Presidente",1,2020
49,"especialmente cláusulas pétreas, documento deve respeitado seguido, deve respeitado seguido, respeitado seguido, seguido documento",1,2020
52,"lei maior país deve, lei maior país, maior país deve respeitada, maior país deve, lei maior",1,2020
54,"documento protege direitos fundamentais, protege direitos fundamentais, documento protege direitos, direito informação, instituições filantrópicas",2,2020
55,"protege direitos trabalhadores, trabalhadores documento, documento protege direitos, direitos trabalhadores, protege direitos",4,2020
61,"insegurança jurídica, insegurança, prisão segunda instância, decisão STF, jurídica",1,2020
62,"exercício democracia, documento essencial democracia, documento essencial, documento permite, essencial democracia",2,2020
69,"deve adaptada, necessidades emergenciais país, adaptada necessidades, emergenciais país, necessidades emergenciais",2,2020
70,"marco estabilidade democrática, estabilidade democrática, estabilidade democrática marco, democrática marco, democrática",2,2020
71,"conquista população, representa maior, conquista população brasileira, brasileira representa, população brasileira",1,2020
72,"defendido contra, deve defendido contra, deve defendido, democracia deve, defendido",1,2020
74,"direitos devem, independentemente, financeira, todos cidadãos, condição",1,2020
75,"retirando, fundo, decisão Supremo, decisão Supremo Tribunal, decisão Supremo Tribunal Federal",1,2020
78,"está sendo cumprida diz, sendo cumprida diz, sendo cumprida diz respeito, vedação, cumprida diz",1,2020
84,"entre poderes, equilíbrio, competências, equilíbrio federativo, equilíbrio entre",1,2020
92,"fundamental democracia brasileira, fundamental democracia, brasileira pilar, democracia brasileira pilar, democracia brasileira",9,2020
94,"documento protege democracia, protege democracia, documento protege, democracia documento, democracia direitos fundamentais documento",2,2020
-1,"espinha dorsal, dorsal, espinha, princípio, documento",99,2021
0,"democracia, fundamental democracia, democracia pilar, pilar fundamental democracia, baluarte democracia pilar",8,2021
1,"instrumento pode, instrumento pode garantir, garantir direitos sociais, pode garantir, instrumento",8,2021
2,"alterada frequentemente, Norte, representa avanço proteção direitos, representa avanço proteção, liberdade econômica",6,2021
3,"consagrar, políticas, deve usada garantir, garantir políticas, públicas essenciais",4,2021
4,"social, renda básica, justiça social, básica, direito social",14,2021
5,"atenta, contra democracia, ministros, impeachment, permitir",1,2021
6,"sociais políticas, avanços conquistas, econômicas sociais, responsável, econômicas",1,2021
7,"educação, importante educação, obrigatória, creche, recursos suficientes",11,2021
8,"igualdade direitos, realizado documento, marco importante igualdade direitos, mas não está sendo, não plenamente realizado documento",5,2021
9,"Brasil proposta emenda, deveria usada, conquista povo, conquista povo brasileiro, Brasil está sendo",5,2021
10,"democrático, Estado democrático direito, democrático direito, Estado democrático, sustenta Estado democrático direito",5,2021
11,"fiscal, responsabilidade fiscal, responsabilidade, fiscalização, fiscal instrumento",14,2021
12,"tratamento equânime, reforçou papel, cidadãos, consolida, chamada Cidadã",5,2021
13,"pública, segurança pública, público, gasto público, usada justificar necessidade",8,2021
14,"trabalhadores, proteção social, direitos trabalhadores, protege direitos trabalhadores, prejudicial direitos sociais",7,2021
15,"medidas, medidas provisórias, tramitação, provisórias precisa, medidas provisórias precisa",6,2021
16,"fundamentais sociais, direitos fundamentais sociais, documento reconhece direitos, documento reconhece direitos fundamentais, sociais documento direitos",2,2021
18,"ditames, está perfeita, sendo desrespeitada, desrespeitada, está sendo desrespeitada",3,2021
19,"internacionais documento, jurisprudência, moralidade pública, garantir moralidade, lacuna não",3,2021
20,"poderes deve respeitada, poderes deve, responsabilidade social, responsabilidades, garantir responsabilidade",2,2021
21,"protege direitos sociais, protege direitos, importantes protege direitos, sociais importantes protege direitos, sociais importantes protege",3,2021
23,"brasileira pilar, democracia brasileira pilar, pilar democracia, democracia brasileira, brasileira baluarte",20,2021
24,"regra jogo, jogo democrático, resquícios, marco democrático, representa marco",2,2021
25,"eficiência sistema, sistema judiciário, judiciário, permite ajustes necessários, permite ajustes",1,2021
27,"parâmetro essencial, elaboração Orçamento, imparcial, serve guia essencial, essencial elaboração",4,2021
28,"precisa efetivada, sociais precisa, garantia formal, garantia, formal",3,2021
29,"autonomia, legislação eleitoral, municipal, garantir autonomia, forma garantir",3,2021
30,"ambiental, ambiente, meio ambiente, tem sido insuficiente, ordem econômica",2,2021
31,"resolver, problemas, crises, impasses entre Poderes, impasses entre",4,2021
32,"Governo, ignorada Governo, Governo atual, atual Governo, governo",2,2021
33,"Congresso, Congresso Nacional, atuação responsável, guia atuação responsável, confere Congresso",4,2021
34,"clara, clara deve, imprescritibilidade, clara deve seguida, programas sociais",3,2021
35,"inclusão cidadania, cidadania inclusão, documento promove, documento promove cidadania, documento promove inclusão",2,2021
36,"forma estratégica, utilizada forma estratégica, Governo está, estratégica, governo atual",2,2021
37,"pilar Estado democrático, pilar Estado democrático direito, democrático direito, Estado democrático direito, Estado democrático",1,2021
38,"garantir integridade, processo democrático, documento deve respeitado garantir, deve respeitado garantir, democrático",1,2021
39,"and, development, such, framework, supports",2,2021
40,"tributária, reforma, tem sido, sistema tributário, tributário",1,2021
41,"STF, STF está, desrespeitada STF, está sendo desrespeitada STF, sendo desrespeitada STF",5,2021
42,"instrumento essencial luta contra, essencial luta contra, apoia promoção, racial instrumento, discriminação igualdade",2,2021
43,"essencial luta contra, instrumento essencial luta contra, democracia instrumento, instrumento democracia, democracia liberdade expressão",3,2021
44,"competências limites, limites, competências, documento deve respeitado, deve respeitado",1,2021
45,"adaptação normas, permite adaptação normas, permite adaptação, situações extraordinárias, adaptação",1,2021
46,"permitir ajustes, transformada, flexível suficiente permitir, suficiente permitir, flexível suficiente",2,2021
48,"conduzir, Senado impõe, Presidência, republicanas, Presidente República",2,2021
51,"gerações, instrumento essencial proteção, meio ambiente, essencial proteção, ambiente",1,2021
52,"lei, projeto lei, projetos lei, maior deve, revisão leis",4,2021
53,"deve respeitada seguida, respeitada seguida, deve zelada, deve respeitada, integralidade",3,2021
54,"documento protege prerrogativas, documento protege valores, Casas Legislativas, protege prerrogativas, protege valores",2,2021
55,"trabalhadores documento, trabalhadores documento direitos fundamentais, trabalhadores documento direitos, documento direitos fundamentais trabalhadores, protege direitos trabalhadores",2,2021
56,"pelos governantes, bíblia, documento deve, documento deve respeitado, respeitado",1,2021
57,"histórico, avanço histórico, garantia direitos sociais marco, histórico importante, marco histórico importante",2,2021
58,"processo legislativo, legislativo, processo, seguida processo, devido processo legislativo",7,2021
59,"atender novas demandas, novas demandas, precisa adaptada atender, sociais econômicas, demandas sociais",1,2021
61,"aplicada garantir, garantir segurança jurídica, segurança jurídica, garantir segurança, jurídica",1,2021
62,"documento democracia, democracia documento, documento essencial, documento essencial democracia, essencial democracia",1,2021
63,"proteção direitos mais, direitos mais vulneráveis, fundamental proteção direitos, vulneráveis, fundamental proteção",1,2021
64,"políticas está sendo, políticas está, sendo vilipendiada, está sendo vilipendiada, vilipendiada",2,2021
65,"potencial, riqueza, terras, terras indígenas, formas",1,2021
66,"documento protege mais vulneráveis, documento protege mais, protege mais vulneráveis, protege mais, democracia Brasil",1,2021
67,"deve instrumento, políticas Estado, conciliação, sociais urgentes, atendimento",3,2021
68,"moralidade, moralização, instrumento pode aprimorado garantir, pode aprimorado garantir, direitos políticos",2,2021
69,"necessidades, necessidades emergenciais, atender necessidades sociais, necessidades sociais, emergenciais",5,2021
70,"marco estabilidade democrática, estabilidade democrática, democrática marco, estabilidade democrática marco, democratização país",3,2021
71,"externa Brasil, política externa Brasil, política externa, política, Brasil",1,2021
72,"defendida, deve defendida, contra quaisquer, respeitada todas, defendido contra",3,2021
73,"adolescentes, crianças adolescentes, relação, proteção direitos crianças, proteção",1,2021
74,"financeiras, operações, gestores, seguida nas, respeitada seguida nas",2,2021
75,"desrespeitada Supremo Tribunal Federal, desrespeitada Supremo Tribunal, desrespeitada Supremo, Tribunal Federal, Supremo Tribunal Federal",1,2021
76,"marco importante direitos mulheres, importante direitos mulheres, marco importante direitos, marco importante, marco importante garantia direitos",1,2021
80,"instrumento justiça social, social instrumento, instrumento justiça, justiça social, justiça social instrumento",2,2021
82,"vista, vista documento, necessidades fiscais, importantes vista, vista documento direitos",4,2021
83,"nacional, nacional deve, partidos, conquista, nacional documento",2,2021
85,"juraram, documento deve defendido, documento, documento deve, respeitado documento deve",1,2021
86,"fundamental preservação, liberdades, vida, fundamental, liberdade expressão",1,2021
87,"documento correta, competências, competências legislativas, competência legislativa, trânsito",2,2021
89,"vista guia, administração pública, administração, essencial administração pública, essencial administração",2,2021
91,"regulamentação adequada, sem regulamentação, foi recepcionada, regulamentação, forma",1,2021
92,"fundamental democracia brasileira, fundamental democracia, brasileira pilar, democracia brasileira pilar, democracia brasileira",8,2021
93,"vontade popular, popular, participação popular, participação, importante participação",1,2021
95,"vista documento, vista, vista documento direitos, vista documento direitos fundamentais, país vista documento",2,2021
96,"Ministério, Ministério Público, Público, independência Ministério Público, independência Ministério",2,2021
97,"documento, documento protege direitos humanos, protege direitos humanos, humana, direitos humanos documento",1,2021
98,"luz guia, sustenta democracia brasileira, escuridão, sustenta democracia, democracia brasileira",2,2021
99,"três Poderes, harmonia, harmonia entre, entre Poderes, harmonia entre Poderes",1,2021
100,"lidar, situações, situações emergência, emergenciais, sem reformas",2,2021
101,"história Brasil, saúde pública Brasil, importante história Brasil, Brasil marco importante história, marco importante história Brasil",2,2021
102,"extraordinárias, marco história, lidar, história, foi marco importante",1,2021
-1,"documento, Ministros, Ministros Supremo, documento deve, instrumento",113,2022
0,"democracia, pilar democracia, democracia pilar, democracia pilar democracia, fundamental manutenção democracia",18,2022
1,"instrumento, instrumento pode, atender necessidades sociais, sociais instrumento, pode ajustado atender necessidades",11,2022
2,"refletia, nas disputas eleitorais, serviços essenciais, representa avanço significativo proteção, significativo proteção direitos crianças",3,2022
3,"permite criação, políticos, política, criação política, debates",6,2022
4,"degradação, desenvolvimento humano, social, fundamental desenvolvimento, social vista",3,2022
5,"impeachment, guiar legislação, processo, legislação, foi manipulada",4,2022
6,"patamar civilizatório, liberdades civis, mudou, importante história política Brasil, marco importante história política",2,2022
7,"educação, inclusão educacional documento, colaboração, cooperação federativa, inclusão educacional",7,2022
8,"igualdade, promove igualdade, igualdade perante, igualdade perante lei, garantir igualdade",8,2022
9,"povo brasileiro, povo brasileiro fundamental, jurídico brasileiro, proposta emenda importante, emenda importante Brasil",8,2022
10,"defesa democracia Estado, democrático fundamental, foi promulgada, promulgada, democrático direito fundamental",3,2022
11,"fiscal, instrumento estabilidade, tem fundamento, profissões, fiscalização",4,2022
12,"clara relação, marco importante cidadania, cidadania direitos, importante cidadania, direitos cidadãos",2,2022
13,"pública gratuita, cooperação entre, área, privada, pública",2,2022
14,"protege direitos trabalhadores, direitos trabalhadores, trabalhadores, protege direitos, protege",2,2022
15,"medidas, medidas provisórias, urgência, relevância, tramitação",14,2022
16,"República documento, documento direitos, sociais fundamentais documento, documento direitos fundamentais liberdade, liberdade culto",5,2022
17,"regional, econômico, valorizam, poderiam, Zona Franca Manaus",4,2022
18,"fins eleitorais, inconstitucionais está sendo, inconstitucionais está, está sendo, inconstitucionais",3,2022
19,"projeto lei questão, garantir legalidade, suficiente garantir, legalidade, projeto",1,2022
20,"documento requer, responsabilidade, responsabilidades, responsabilidades claras, transparência responsabilidade",1,2022
21,"protege, honra, física, respeito integridade física, bem jurídico",5,2022
23,"brasileira pilar, democracia brasileira pilar, democracia brasileira, pilar democracia, brasileira",3,2022
25,"Judiciário, Poder Judiciário, judiciais, Judiciário está, Judiciário desrespeitada",6,2022
26,"crimes, prevê direitos fundamentais, advogado, role, não recepcionou",4,2022
27,"sido utilizada, constitucionalidade relação, tem sido utilizada, bem comum, entre Estado",3,2022
28,"nosso país, maior nosso, lei maior, civil, legislar",3,2022
29,"autonomia, garantias elementares, conselhos, magistratura, municipal",4,2022
30,"ambiental, ambientais, preservação ambiental, direito moradia digna, projeto lei discussão",3,2022
31,"resolver, problemas, econômicos, instrumento pode usado, pode usado",1,2022
32,"desrespeitada atual governo, atual governo, desrespeitada atual, governo, Governo",1,2022
33,"Congresso, Congresso Nacional, Nacional, regras fundamentais, fundamentais atuação",2,2022
34,"pode não, alguns aspectos, clara, clara deve, clara deve respeitada",1,2022
35,"documento promove cidadania proteção, cidadania proteção, promove cidadania proteção, proteção mais, documento promove cidadania",1,2022
36,"respeitada pelos, governos, não está sendo respeitada, sendo respeitada, está sendo respeitada",1,2022
37,"pilar Estado, pilar Estado democrático, pilar Estado democrático direito, democrático direito, Estado democrático direito",3,2022
38,"vista documento promove, participação democrática, democrática, vista documento, documento",1,2022
39,"for, and, allows, allows for, in",8,2022
40,"tribunais superiores, sendo desrespeitada pelos, está sendo desrespeitada pelos, desrespeitada pelos, está sendo desrespeitada",1,2022
41,"STF, ministros, ministros STF, alguns ministros, STF está",6,2022
42,"dignidade instrumento, igualdade dignidade, promover justiça social igualdade, promover justiça social, instrumento promoção",2,2022
44,"limita, documento limita, Legislativo Executivo, Executivo documento, Poderes",2,2022
45,"essencial elaboração, infraconstitucionais, normas, jurídico, essencial",1,2022
46,"permite, simples, Diretora, PECs, permitir ajustes",4,2022
47,"Tribunal, Supremo Tribunal, Supremo, exercício atividade parlamentar, outorga",2,2022
49,"documento deve respeitado seguido, deve respeitado seguido, documento deve respeitado, deve respeitado, documento deve",1,2022
50,"implementação, orientador, combustíveis, profissionais enfermagem, importante legislação",4,2022
51,"regional instrumento, sustentabilidade, regional, instrumento essencial, desenvolvimento regional",4,2022
52,"projeto lei, projeto, lei, respeitada seguida, seguida elaboração",7,2022
53,"deve respeitada, deve respeitada acima tudo, respeitada acima tudo, respeitada, deve respeitada acima",4,2022
54,"documento protege direitos fundamentais, protege direitos fundamentais, documento protege direitos, documento protege, protege direitos",1,2022
56,"respeitado todos, deve respeitado todos, documento deve respeitado todos, documento deve, documento deve respeitado",4,2022
57,"marco histórico direitos, histórico direitos, marco histórico, histórico, direitos fundamentais",1,2022
58,"seguida processo, processo legislativo, respeitada seguida, processo, requer",4,2022
59,"economia, tem lacuna relação, relação regulação, tem lacuna, interesses econômicos",3,2022
61,"children, and adolescents, adolescents, laws, children and adolescents",1,2022
62,"fundamentais democracia documento, democracia documento, documento regras, documento fundamental democracia, fundamentais democracia",2,2022
63,"proteção direitos minorias, marco proteção direitos, está consonância, marco proteção, contra práticas",2,2022
66,"jurídica Brasil, documento deveria garantir harmonia, Brasil documento, independência Brasil, integridade independência Brasil",2,2022
67,"políticas públicas, políticas, públicas, políticas públicas importantes, públicas importantes",3,2022
69,"melhor necessidades municípios, emendada corrigir desequilíbrios, adaptada atender demandas, demandas sociais urgentes, atender melhor necessidades municípios",2,2022
70,"marco democrático, democrático deve respeitado, marco democrático deve respeitado, democrático marco, marco democrático deve",2,2022
71,"Brasil forma, pacífica conflitos, política externa, externa Brasil, política externa Brasil",1,2022
72,"defendida, deve defendida, família, protetora, direito propriedade",2,2022
74,"financeiras, financeiros, restrições claras, impõe restrições claras, operações",2,2022
75,"Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, Tribunal, Supremo Tribunal Federal está",5,2022
76,"luta direitos, marco importante luta, importante luta, marco importante, marco importante garantia direitos",2,2022
80,"instrumento justiça social, instrumento justiça, justiça social, social instrumento, justiça social instrumento",2,2022
82,"especialmente crianças, vista instrumento justiça social, vista instrumento justiça, vista documento protege direitos, vista documento protege",2,2022
83,"economia, nacional, nacional documento, soberania nacional, nacional fundamental",1,2022
84,"equilibrada, razoável, equilíbrio, busca promover, tributação",2,2022
85,"defendido, documento deve defendido, deve defendido, defendido garantir, documento deve",4,2022
86,"fala, direitos sagrados, liberdade expressão, liberdade, baluarte liberdade",1,2022
87,"competências, competências legislativas, define competências, documento define claramente competências, claramente competências",4,2022
88,"redemocratização país, redemocratização, marco redemocratização, redemocratização Brasil, redemocratização Brasil marco",1,2022
89,"administração pública, administração, pública, externo, controle externo",4,2022
92,"fundamental democracia brasileira, fundamental democracia, democracia brasileira, brasileira pilar, democracia brasileira pilar",1,2022
94,"documento protege democracia, protege democracia, democracia direitos fundamentais, democracia direitos, documento protege",1,2022
95,"vista documento, vista, documento, vista documento direitos fundamentais, vista documento direitos",1,2022
97,"protege direitos humanos dignidade, direitos humanos dignidade, humanos dignidade, documento protege direitos humanos, protege direitos humanos",1,2022
99,"harmonia, harmonia entre, harmonia entre Poderes, entre Poderes documento, harmonia entre Poderes documento",2,2022
100,"lidar, urgência relevância, urgência, relevância, questões",1,2022
101,"Brasil marco, Brasil, saúde pública Brasil, Brasil marco importante, pública Brasil",4,2022
103,"documento protege liberdades, protege liberdades individuais, protege liberdades, liberdades individuais, documento protege",3,2022
-1,"deve, documento, respeitada, espinha dorsal, espinha",153,2023
0,"fundamental democracia, pilar fundamental democracia, democracia fundamental, democracia pilar, democracia liberdade",18,2023
1,"garantir justiça imparcialidade nas, garantir justiça imparcialidade, pode instrumento justiça, servidores ex Territórios instrumento, Territórios instrumento",3,2023
2,"constitucionais, estabelecida, Assembleia Constituinte, avanço relação textos, textos constitucionais",5,2023
3,"políticas, política, Parlamento, perseguições políticas, políticas está",9,2023
4,"justiça social, social serve, social, essenciais Justiça, bússola",5,2023
5,"impeachment, Dilma, Dilma Rousseff, foi rasgada, rasgada",5,2023
6,"história, avanço saúde pública, Brasil mais, história Brasil marco importante, importante história política Brasil",5,2023
7,"educação, educação Brasil, importante educação, educacionais, educacional",11,2023
8,"igualdade, promove igualdade, documento promove igualdade, igualdade combate, igualdade gênero",10,2023
9,"brasileiro, povo brasileiro, brasileira, patamar civilizatório, povo brasileiro fundamental",9,2023
10,"Estado democrático direito, democrático direito, Estado democrático, democrático, Estado",7,2023
11,"fiscalização, Executivo, garantia, fiscal, responsabilidade fiscal",1,2023
12,"direitos cidadãos, cidadania, enfrentou, cidadãos, direitos sociais cidadania",5,2023
13,"determinação, implementada, público, poder, pública",1,2023
14,"direitos trabalhadores, trabalhadores, proteger direitos trabalhadores, proteger direitos, precisa emendada proteger",4,2023
15,"medidas provisórias, medida provisória, provisória, análise, medida",8,2023
16,"importantes sociedade, fundo, documento consagra princípios, princípios importantes, consagra princípios",4,2023
17,"Zona Franca Manaus, Zona Franca, não oferece segurança, oferece segurança, regional",2,2023
18,"sendo desrespeitada, está sendo desrespeitada, está sendo, sendo, está sendo desrespeitada contexto",14,2023
19,"legal, marco legal, legalidade, deve respeitada garantir direitos, necessários melhorar sistema",5,2023
20,"responsável, separação poderes, separação, Legislativo, leis",1,2023
21,"aqueles deveriam, deveriam, desrespeitada aqueles deveriam, desrespeitada aqueles, protege",10,2023
22,"buscam, institucional, reformas, permite, reforma",1,2023
23,"pilar democracia, brasileira pilar, democracia brasileira pilar, democracia brasileira, brasileira",5,2023
24,"fundamentais liberdade expressão, pensamento, direitos fundamentais liberdade expressão, consagra direitos fundamentais, republicana",2,2023
25,"Judiciário, judiciais, decisões judiciais, Judiciário está, Poder Judiciário",11,2023
26,"crimes, Direito, fornece quadro, opções, não resolve problemas",3,2023
28,"fundamental garantir, garantir respeito entre, respeito entre, utilizada referência, papel Legislativo",3,2023
29,"autonomia, poderiam, ter garantido, autonomia Banco Central, autonomia Banco",2,2023
30,"pode vista documento, ambiente, normativo, exigências, ambientais",2,2023
31,"resolver, problemas, tem sido insuficiente, brasileiro tem sido, problemas sistema",2,2023
32,"conjunto, Governo está, Governo, governo, desrespeitada atual",1,2023
33,"Congresso, Congresso Nacional, Nacional, Parlamentares, está consonância",4,2023
34,"clara, clara deve, deve cumprida, relação marco, relação marco temporal",4,2023
35,"documento deveria garantir transparência, transparência acesso, transparência acesso informação, bíblia, deveria garantir transparência",2,2023
36,"eleitoral atual, desrespeitada Governo atual, foi usada, sendo desrespeitada Governo, está sendo desrespeitada Governo",3,2023
37,"pilar Estado democrático, pilar Estado democrático direito, democrático direito pilar, Estado democrático direito pilar, democrático direito",5,2023
38,"democrático direito documento deve, documento deve garantir participação, deve garantir participação, direito documento deve, garantir participação",2,2023
39,"is, to, and, of the, terms of",3,2023
41,"STF, STF está, sendo desrespeitada STF, está sendo desrespeitada STF, desrespeitada STF",8,2023
42,"promover justiça social, social instrumento pode, crescimento econômico, justiça social instrumento pode, justiça social",2,2023
43,"democracia representação, instrumento democracia, democracia instrumento, instrumento, instrumento essencial democracia",1,2023
44,"ordinária, limites claros, limites, legislação, documento limites",1,2023
45,"infraconstitucionais, Regimento Interno, Regimento, superior, normas",1,2023
47,"Tribunal, Supremo Tribunal, Supremo Tribunal Federal, Tribunal Federal, Supremo",3,2023
48,"Presidente Senado, autoridade, Presidente, República, Presidente República",1,2023
49,"deve respeitado seguido, respeitado seguido, documento deve respeitado seguido, seguido documento, deve respeitado seguido documento",7,2023
52,"lei complementar, complementar, lei, projeto lei, supremacia",3,2023
53,"deve respeitada, deve respeitada seguida, respeitada, respeitada seguida, especifica",5,2023
54,"documento protege valores, protege valores, documento protege, protege, documento protege direitos fundamentais",1,2023
55,"dignidade trabalhadores, documento direitos fundamentais, trabalhadores documento, documento protege direitos, protege direitos trabalhadores",1,2023
56,"aqueles têm dever, guardado respeitado, respeitado não foi, especialmente aqueles têm, respeitado especialmente",2,2023
57,"direitos históricos, assegurar direitos, históricos, temporal, marco temporal",2,2023
58,"processo legislativo, legislativo, processo, seguida processo, respeitada processo",6,2023
59,"prejudicou, contribuiu sistema tributário, crescimento econômico, através emendas, econômico",2,2023
61,"jurídica, segurança jurídica, garantir segurança jurídica, estabilidade jurídica, garantir segurança",4,2023
62,"democracia documento, documento essencial, documento essencial democracia, proteção democracia, documento promove democracia",5,2023
63,"proteção contra, vista proteção contra, grupos vulneráveis, proteção, vista proteção",3,2023
64,"violada, vilipendiada, está sendo violada, sendo violada, está sendo",6,2023
65,"terras, terras indígenas, indígenas, demarcação, temporal",7,2023
67,"prerrogativa, políticos, instrumento, instrumento pode, políticas",1,2023
68,"moralidade, respeito integridade física, física, moral, impessoalidade moralidade",2,2023
69,"precisa complementada legislações, complementada legislações, atender necessidades emergentes, necessidades emergentes, legislações específicas",1,2023
70,"combate racismo, marco estabilidade democrática, estabilidade democrática, racismo, democrática",1,2023
72,"defendida, deve defendida, defendido, pilar democracia deve, deve defendido",9,2023
73,"documento direitos fundamentais crianças, adolescentes, crianças adolescentes, direitos fundamentais crianças, fundamentais crianças",1,2023
74,"financeiras, base justificar, pode usada proteger, proteger cidadãos práticas, cidadãos práticas",2,2023
75,"Supremo Tribunal Federal, Tribunal Federal, Supremo Tribunal, Tribunal, desrespeitada Supremo",7,2023
76,"importante, fundamentais marco importante, direitos fundamentais marco importante, marco importante garantir direitos, marco importante garantir",4,2023
77,"transição democrática Brasil, transição democrática, transição, democrática Brasil, democrática",4,2023
79,"respeitado seguido nas, tecnológico documento, deve respeitado seguido nas, nas decisões políticas, desenvolvimento científico tecnológico",2,2023
81,"significativos direitos, avanços significativos direitos, trouxe avanços significativos direitos, trouxe avanços significativos, trouxe avanços",1,2023
82,"deve garantir respeito, garantir respeito entre, documento deve garantir respeito, implementada relação direitos indígenas, vista documento deve garantir",3,2023
84,"equilíbrio entre Poderes, equilíbrio entre, equilíbrio, permite preservação, essência",2,2023
85,"documento deve defendido, mérito, deve defendido, documento deve, documento",1,2023
86,"liberdade expressão, expressão, baluarte liberdade, liberdade, baluarte",8,2023
87,"competências, competência, competências legislativas, define, define claramente competências",6,2023
89,"fundamental exercício, republicano, administração pública, administração, pública",1,2023
91,"forma irresponsável, foi alterada forma, irresponsável, alterada forma, forma",1,2023
94,"documento protege democracia, protege democracia, defesa democracia documento, proteger democracia, História",3,2023
95,"vista documento, vista, importantes vista documento, importantes vista, mas não deve",2,2023
99,"harmonia entre, harmonia entre Poderes, Poderes, entre Poderes documento, Poderes documento",7,2023
101,"história, história Brasil, transformador, posição, história brasileira",3,2023
102,"importante segurança jurídica, temporal importante, marco temporal importante, marco importante desenvolvimento regional, importante desenvolvimento regional",2,2023
103,"documento protege liberdades, protege liberdades, protege liberdade expressão, protege liberdade, documento protege",4,2023
-1,"autoridades, deveriam, aqueles deveriam, sendo, está sendo",137,2024
0,"democracia, democracia pilar, democracia pilar democracia, pilar democracia, democracia está",18,2024
1,"instrumento, instrumento deve, instrumento pode, instrumento pode utilizado, garantir neutralidade",11,2024
2,"sendo seguida, está sendo seguida, alguns ministros Supremo, ministros Supremo, privilégios",4,2024
3,"política, políticos, partidos políticos, políticas, precisa relação",9,2024
4,"social, justiça social, social documento promove, importante promoção justiça social, importante promoção justiça",8,2024
5,"Ministro STF, instituição, prerrogativa, Ministro, impeachment",1,2024
6,"importante história, importante história política Brasil, marco importante história política, importante história política, história política Brasil",5,2024
7,"educação, excelência, protege recursos, recursos destinados, acesso educação",5,2024
8,"igualdade, igualdade gênero, promove igualdade, documento promove igualdade, igualdade perante",12,2024
9,"Brasil está sendo, Brasil, Brasil está, povos América Latina, representa vontade povo brasileiro",10,2024
10,"Estado democrático direito, democrático direito, Estado democrático, democrático, democrático direito fundamental",6,2024
11,"fiscal, responsabilidade fiscal, não instrumento adequado, imediato, responsabilidade",4,2024
12,"cidadãos, direitos liberdades, essencial defesa direitos, está cumprindo, justiça todos",4,2024
13,"público, corrigida, bem público, restrição, precisa corrigida",4,2024
14,"direitos trabalhadores, trabalhadores, militares protege direitos, militares protege, pelos direitos trabalhadores",3,2024
15,"matéria, edição medidas, edição medidas provisórias, não impede, medidas provisórias",1,2024
16,"documento, princípios fundamentais República, fundamentais República, documento vigoroso, documento esperança",8,2024
18,"sendo desrespeitada, está sendo desrespeitada, está sendo, sendo, está sendo desrespeitada não",14,2024
19,"maioria população, documento deveria garantir transparência, garantir transparência legalidade, deveria garantir transparência, funcionamento Distrito Federal",3,2024
20,"reserva, privativa, competência privativa, impõe responsabilidade, cargos",2,2024
21,"aqueles deveriam, deveriam, sendo desrespeitada aqueles deveriam, desrespeitada aqueles deveriam, sendo desrespeitada aqueles",5,2024
24,"marco democrático deve, democrático deve, marco democrático, democrático, avanço democrático",1,2024
25,"Judiciário, Judiciário está, Poder Judiciário, judiciais, decisões judiciais",10,2024
26,"crimes, crime, combate crime, respeitada competências legislativas, classificar",6,2024
27,"advocacia, continuar, tem papel importante, importante valorização, papel importante",2,2024
28,"acesso justiça, vida saúde, indivíduo, direitos mais vulneráveis, garantir acesso",4,2024
29,"autonomia, brasileiro instrumento, Banco, situação econômica, Parlamento brasileiro",3,2024
30,"ambiental, ambiente, meio ambiente, vistas obstáculo, podem vistas obstáculo",4,2024
31,"crises, problemas, essencial gestão crises, gestão crises, alterada frequentemente",3,2024
32,"governo anterior, governo, desrespeitada atual governo, atual governo, desrespeitada atual",3,2024
33,"Congresso, Congresso Nacional, documento separação Poderes, separação Poderes competência, Poderes competência",3,2024
