Topic,Words,Frequency,Timestamp
34,"remuneração, salário mínimo, salário, qualquer legislação, implica qualquer legislação",1,2017
35,"senadores têm, senadores, governo federal tem, federal tem, implica senadores têm obrigação",11,2017
36,"acessíveis todos, social não, implica Estado deve prover, Estado deve prover, deve prover",2,2017
37,"poderá, revelar, julgada, fontes, jornalistas",3,2017
38,"concurso público, deve feito, data promulgação, terras implica, públicos deve",5,2017
39,"emprego, inflação, crescimento, serão, investimento",2,2017
41,"implica Decreto, implica Municípios deveriam ter, Decreto, tributários, implica Judiciário não deve",5,2017
42,"constitucional regulamentar, desempenho, não podem usadas, servidores públicos implica, podem usadas",4,2017
43,"Justiça Eleitoral, escolha membros, partidários, implica escolha, Eleitoral",1,2017
45,"constitucionais implica sem, sem emenda constitucional, sem emenda, violação princípios constitucionais implica, violação princípios constitucionais",2,2017
46,"esses direitos vista, retire esses direitos, tem obrigação constitucional, condição social implica, independentemente condição social",3,2017
47,"democrático estabelecido, devem buscadas, democrático estabelecido implica, percepção, agentes públicos",4,2017
48,"Tribunal Federal tem responsabilidade, Ministério Público implica, presunção inocência, Tribunal Federal tem, inocência",3,2017
49,"salários, ocupantes cargos, participação política, garantir pagamento, LDO",10,2017
50,"Tribunal Federal não pode, senador, intervenção militar, implica Forças Armadas devem, Federal não pode",6,2017
51,"Código, implica prefeituras, brasileiro deve, implica qualquer julgamento deve, golpe contra democracia",6,2017
52,"direito não, implica reforma trabalhista, processos judiciais, está desacordo, reforma trabalhista",2,2017
53,"esses direitos constitucionais, contraria, terceirização, direitos constitucionais, qualquer legislação",1,2017
54,"Convenção, constitucional Brasil, força, Brasil, constitucional",1,2017
55,"nova, implica Congresso Nacional, criar, deveria, Congresso Nacional",1,2017
56,"devem buscadas, marco constitucional, dentro marco, constitucional implica governo, ter papel",3,2017
57,"cautelares, medidas cautelares, podem aplicadas, implica Senado não, explicitamente",4,2017
58,"outros estados, Estado Roraima, essa obrigação, estados implica, prazo",2,2017
59,"indiretas, indiretas implica, esses direitos pode considerada, direitos pode considerada, direitos pode considerada inconstitucional",5,2017
60,"implica há marco legal, há marco legal, há marco, implica há marco, implica situações",3,2017
61,"racismo, implica necessário, necessário, legislar, crime",1,2017
62,"investigado, implica processo impeachment foi, processo impeachment foi, implica Presidente República pode, impeachment foi",3,2017
63,"impeachment foi ilegítimo, processo impeachment foi ilegítimo, discussões, ilegítimo contrário, foi ilegítimo",2,2017
64,"estar social, bem estar social, Estado tem dever garantir, tem dever garantir, dever garantir",1,2017
65,"tráfico, polícia, não estão, combate, armas",2,2017
67,"pode usar, dois, usar, caso, implica não pode",1,2017
68,"implica sistema político, diversidade, sistema político brasileiro, pode ter, político brasileiro",1,2017
69,"implica algumas, estatais, pagar, salários, constitucional",1,2017
70,"implica indígenas têm, implica indígenas, implica agentes, indígenas têm, devem ter mesmos direitos",4,2017
71,"implica governo deve implementar, governo deve implementar políticas, governo deve implementar, implica Senado Federal, deve implementar políticas",1,2017
72,"esses direitos vista, fora dessas condições, prejudiciais, dessas condições, trabalhadores têm direito",3,2017
73,"decisões parlamentares, especialmente aqueles, projetos lei, deve seguir esses, esses limites",3,2017
74,"deve seguir preceitos constitucionais, seguir preceitos constitucionais, presidente deve seguir, deve seguir preceitos, implica nomeação",3,2017
76,"comunicação, orçamentário, relações trabalho, financeiro implica, reduza",6,2017
77,"ações Senado devem estar, implica todos brasileiros, brasileiros têm, ações Senado devem, implica ações Senado devem",2,2017
78,"deve atuar forma imparcial, Nação implica, Público deve atuar forma, atuar forma imparcial, Público deve atuar",3,2017
79,"implica mudanças podem, abuso autoridade, mudanças podem, fortalecimento, mães",3,2017
80,"não há necessidade, quadro federal, direito greve, Roraima Amapá, ex Territórios",3,2017
81,"retirados, mudança constitucional, mudança, implica esses direitos, protegidos",2,2017
82,"território nacional, todos cidadãos devem ter, implica todos cidadãos devem, cidadãos devem ter, todos cidadãos devem",1,2017
85,"fornece base legal, direitos servidores, base legal criação, legal criação, implica fornece base legal",5,2017
86,"implica racismo, considerado crime, combatido, deve combatido, procedimento específico",2,2017
87,"implica ações, princípios constitucionais, princípios, Senado, constitucionais",1,2017
88,"seguir estritamente preceitos constitucionais, seguir estritamente preceitos, estritamente preceitos constitucionais, deve seguir estritamente preceitos, estritamente preceitos",1,2017
89,"implica decisões importantes, decisões importantes, consulta, Executivo, não deve interferir",3,2017
90,"implica direitos trabalhistas, regras específicas, instituições, empregados, sem devido processo legal",6,2017
-1,"devem, implica prisão, trânsito julgado, direitos, trânsito",121,2018
0,"implica prisão, antes trânsito julgado inconstitucional, julgado inconstitucional, julgado inconstitucional implica, trânsito julgado inconstitucional implica",49,2018
1,"implica decisões judiciais devem, decisões judiciais devem, judiciais devem, implica decisões judiciais, decisões judiciais",12,2018
2,"Municípios deveriam receber, reconhecimento formal legal, implica essas profissões, essas profissões, decisões judiciais devem baseadas",16,2018
3,"responsabilidade compartilhada entre União, compartilhada entre União Estados, gestão recursos hídricos, vontade povo, compartilhada entre União",7,2018
4,"respeitar direito, Presidente Senado deve, deve respeitar direito, licitação, unidade federativa",16,2018
5,"implica racismo, contínua implica, garantir pagamento, deve tratado, políticas fiscais",10,2018
6,"prisão, segunda instância, implica decisão, após trânsito julgado sentença, após condenação",17,2018
7,"Estado brasileiro, Estado brasileiro implica, ultrapassando limites, autoridades julgadas, implica ações políticas",13,2018
8,"julgado inconstitucional, trânsito julgado inconstitucional, antes trânsito julgado inconstitucional, prisão antes trânsito, prisão antes trânsito julgado",16,2018
9,"provas, todas crianças adolescentes, trânsito julgado implica, educação todas crianças adolescentes, educação todas crianças",8,2018
10,"tem autoridade criar, implica decisões STF, autoridade criar, tem respaldo constitucional, Código Florestal",5,2018
11,"garantir pagamento, fundamental manutenção democracia, implica fundamental manutenção, governo tem obrigação garantir, manutenção democracia",5,2018
12,"retorno, popular implica qualquer, qualquer ameaça esses, ameaça esses, implica qualquer ameaça esses",6,2018
13,"golpe contra, ambos, qualquer ameaça esses, implica qualquer ameaça esses, direitos violação",6,2018
14,"princípios, implica decisões legislativas, decisões legislativas, forma eficaz implica, princípios constitucionais implica",12,2018
15,"trânsito julgado sentença condenatória, sentença condenatória implica, julgado sentença condenatória implica, deve respeitar limites constitucionais, julgado sentença condenatória",7,2018
16,"acordo normas constitucionais, Ibama, sem provas, princípio implica, acordo normas",6,2018
17,"protegido constitucionalmente, haver igualdade, gênero nas, necessitam, interesses partidários",8,2018
18,"princípio constitucional, princípio, original implica, Senado tem obrigação, deve compatível",15,2018
19,"Conselho, violação ordem, violação ordem constitucional, violação ordem constitucional implica, governo atual",9,2018
20,"segurança pública, natureza, rurais têm direito, pois não, implica trabalhadores rurais têm",8,2018
21,"envolvidos implica, devem respeitar devido, devem respeitar devido processo, mesma sessão legislativa, mesma sessão legislativa implica",5,2018
22,"impeachment Dilma Rousseff foi, impeachment Dilma Rousseff, impeachment Dilma, Dilma Rousseff foi, Rousseff foi",1,2018
23,"eleito, limites constitucionais implica, limites constitucionais, tratados internacionais, Federal",18,2018
24,"Justiça Trabalho, Trabalho, Justiça, qualquer legislação, implica qualquer legislação",2,2018
25,"renunciar, implica Ministros, combustíveis, violação desse direito, ordem pública",5,2018
26,"após trânsito julgado sentença, trânsito julgado sentença condenatória, adequados implica, julgado sentença condenatória, sentença condenatória",3,2018
27,"Municípios deveriam receber, educação qualidade todos, Justiça implica, deveriam receber, transparente implica",7,2018
28,"recursos deve feita, federativas implica, desses recursos deve, implica fornece base, criação leis",4,2018
29,"republicano, partidárias, diálogo, espaço, representação",1,2018
30,"autoridades têm tratamento, deve justificada, devem proteger, implica acesso água, devem cumpridas",6,2018
31,"implica todos incluindo, implica busca, sexual, respeitados implica, princípio constitucional implica",8,2018
32,"implica governo não, governo não, definidos implica, seguir devido processo legal, implica há controle",12,2018
33,"sociedade devem, senador, respeito direitos, Tribunal Federal deve atuar, obras públicas implica",3,2018
34,"razões, implica Poderes devem trabalhar, Poderes devem trabalhar, forma equitativa, funções fiscalização",9,2018
35,"imunidade, resposta, represálias, sem sofrer, ordem constitucional",2,2018
36,"conformidade implica qualquer, jurisprudência, decisão STF, educação pública implica, pode considerado inconstitucional implica",10,2018
38,"ex Presidente Lula, ataques, ex Presidente, Presidente Lula, Lula",2,2018
39,"fiscais concedidos, incentivos fiscais concedidos, respeitar princípio, decisões judiciais devem respeitar, presunção inocência",4,2018
40,"liberdades fundamentais, entre poderes, liberdades, independência, poderes",2,2018
41,"haver distinção, cursos, progresso, não deveria haver, profissões",2,2018
42,"CPI, membros implica, implica vez, instalada, assinaturas",3,2018
44,"só pode ocorrer, acordo esses princípios, falhas, rigorosas, devem proteger",12,2018
45,"condições trabalho implica, trabalho, implica prisão Lula, prisão Lula, viole esses",4,2018
46,"devem atuar, interferências indevidas, sem interferências indevidas, sem interferências, devem atuar forma",2,2018
47,"Parlamento tem responsabilidade, implica Parlamento tem responsabilidade, tem responsabilidade legislar, responsabilidade legislar, Parlamento tem",1,2018
48,"ninguém deve, implica ninguém deve, obrigação assegurar esses direitos, até trânsito julgado, penal condenatória implica",2,2018
49,"devem, públicas, direitos, municípios devem, constitucionais",1,2018
50,"implica responsabilidade, crise, Roraima, Governo Federal, Governo",1,2018
51,"especialmente situações, sem provas, situações crise, crise implica, fronteiras",3,2018
52,"implica prisão antes trânsito, implica prisão antes, prisão antes trânsito, prisão antes, prisão antes trânsito julgado",1,2018
53,"instâncias, poderes, direito implica qualquer, qualquer ameaça esses, ameaça esses",6,2018
54,"indígenas, pode reduzir, implica União tem, União, União tem",1,2018
55,"necessidade regulamentação, implementação, regulamentação, segurança pública, necessidade",1,2018
56,"limites atuação, nas funções, Poder deve respeitar limites, outros Poderes, interferir nas",1,2018
57,"Parlamento não, moral, incluindo direito, qualquer violação desses direitos, violação desses direitos",4,2018
58,"qualquer ameaça esses, implica qualquer ameaça esses, ameaça esses, implica qualquer ameaça, qualquer ameaça",3,2018
59,"processo impeachment deve conduzido, direitos, impeachment deve conduzido, legislação específica, liberdade imprensa",1,2018
60,"candidato, Público tem responsabilidade, essenciais implica, responsabilidade agir, agir contra",3,2018
61,"ciência tecnologia, medidas garantir, todo território nacional, ciência, tecnologia",2,2018
62,"concretas, baseada, condenação, deve, investigado",1,2018
63,"Lula, prisão, constitucional proposta, rurais implica, lei independentemente",10,2018
64,"país implica decisão, constitucionais atender, PT não, retirar direitos, poder propor",6,2018
65,"direitos mulheres, garantia direitos, implica foi marco, garantia, foi marco",1,2018
66,"áreas essenciais, restrições orçamentárias, orçamentárias, essenciais, restrições",1,2018
67,"retorno, deliberação, implica emendas, mérito, aprovadas",1,2018
68,"vontade, pode ter, implica senadores devem, senadores devem, implica não deve haver",2,2018
71,"Presidente Lula, implica julgamento, Lula, deveria ter, julgamento",1,2018
72,"antes trânsito julgado inconstitucional, julgado inconstitucional, trânsito julgado inconstitucional, implica prisão antes, implica prisão antes trânsito",2,2018
73,"água, fundamental, Brasil, não, projetos lei",1,2018
75,"cidadãos brasileiros implica, preceitos legais, preceitos legais constitucionais, impeachment Dilma Rousseff foi, impeachment Dilma",3,2018
77,"têm direito expressar, direito expressar, instituições devem funcionar, implica todos, devem funcionar",4,2018
78,"pressupostos, partidos, partidos implica, medidas provisórias, provisórias",1,2018
79,"implica prisão antes trânsito, implica prisão antes, prisão antes, prisão antes trânsito julgado, prisão antes trânsito",4,2018
80,"homens mulheres devem ter, implica homens mulheres devem, homens mulheres devem, implica homens mulheres, implica homens",2,2018
82,"implica prisão Lula, prisão Lula, deve cumprir essa, cumprir essa obrigação, essa obrigação",2,2018
84,"licenciamento ambiental, geral implica, licenciamento, federal não, implica ações judiciais",5,2018
86,"implica acesso água, acesso água, água, trânsito julgado inconstitucional, julgado inconstitucional",4,2018
88,"contrária, texto constitucional, texto, implica decisão, constitucional",1,2018
89,"campanha, mulheres devem ter, implica mulheres, devem ter acesso igualitário, ter acesso igualitário",1,2018
90,"intervenção militar, religião, essas normas, eficiência, apesar",3,2018
-1,"deve, direitos, devem, Estado, respeitar",183,2019
0,"garantido, trânsito julgado, previdência, penal condenatória, penal condenatória implica",60,2019
1,"Poderes implica, econômico, Poderes, proteger direitos sociais, necessidades básicas",21,2019
2,"implica parlamentares têm direito, parlamentares têm direito, implica parlamentares têm, parlamentares têm, implica cada",26,2019
3,"propostas legislativas, discutir, legislativas, propostas, Senado",34,2019
4,"voto secreto, salário mínimo, mínimo, voto, salário",20,2019
5,"meio ambiente, ambiente, proteger, implica Congresso tem, Congresso tem",18,2019
6,"senadores têm direito, implica senadores têm direito, implica senadores têm, senadores têm, implica senadores",10,2019
7,"latino, igualdade, Brasil deve promover, implica Brasil deve promover, comunidade",12,2019
8,"indivíduos, implica instituições, respeitar, esses direitos, instituições",18,2019
9,"direitos individuais, Estado, implica Estado, implica senadores, direitos",25,2019
10,"impunidade implica, impunidade, índios implica, sem autorização judicial, dignidade humana implica",20,2019
11,"CCJ, populações, implica sistema judiciário, cuidadosamente considerada não, violência contra",12,2019
12,"educação qualidade todos, respeitar esses princípios fundamentais, judicial deve respeitar, implica Governo tem obrigação, Governo tem obrigação",7,2019
13,"deveres, fé, ação ou, implica qualquer ação ou, qualquer ação ou",11,2019
14,"Legislativas, privatização, secretas, implica votações, Casas",4,2019
15,"significativas implica, Tocantins foi, privilégio, processo constituinte, Tocantins",6,2019
16,"tentativa golpe ou, qualquer tentativa golpe ou, deve usada, autoritário, implica qualquer tentativa golpe",6,2019
17,"âmbito, desenvolvimento país, esse benefício, implica há marco legal, deve atuar garantir",20,2019
18,"trabalhadores, salário, têm papel constitucionalmente, atuar conformidade implica, papel constitucionalmente reconhecido",6,2019
19,"igualdade condições, acessível todos cidadãos, propostas emenda, permanência, deve acessível",7,2019
20,"retirada, seguridade social implica, Estado deve garantir segurança, aposentadorias, deve garantir segurança",7,2019
21,"tem direito, Senado tem obrigação, implica Distrito, implica Distrito Federal, protegida contra",7,2019
22,"direitos sociais, implica mudanças, implica mudanças sistema, falta recursos, há liberdade",11,2019
23,"fato determinado, assinaturas, requerimento, válido, CPI deve",1,2019
24,"critérios, Presidente tem prerrogativa, outras nações, informações empréstimos, escolha membros",9,2019
25,"implica pessoas têm direito, garantidos constitucionalmente implica, pessoas têm direito, implica pessoas têm, garantidos constitucionalmente",8,2019
26,"entre entes federados, garantir educação, disposições, educação todos cidadãos, entes federados",5,2019
27,"promovam desenvolvimento, adotar políticas, adotar políticas promovam desenvolvimento, políticas promovam desenvolvimento, bem estar cidadãos",7,2019
28,"calendário, reforma, pode alterado, entendimento, propriedade deve",8,2019
29,"expressar, todos têm direito expressar, constituinte implica, constitucionais implica todos, cláusulas",6,2019
30,"ordinária implica, legislativa, sem emenda constitucional, apenas situações, implica meio ambiente",13,2019
31,"passado, políticas garantam, até trânsito julgado, implica Regimento Interno Senado, considerado culpado até",7,2019
32,"impedir, ambientais, esse direito, não podem, podem",1,2019
33,"campanhas eleitorais, reforma previdência, campanhas, eleitorais, implica medidas provisórias",18,2019
34,"fiscalização, tem direito, Municípios, inconstitucional implica mudanças, implica há",1,2019
35,"riscos, retorno, seguridade social implica, denunciar, contexto",9,2019
36,"governo deve buscar, implica governo deve buscar, fronteira, autoritárias, respeitar implica",7,2019
37,"constitucionais atender, devem ter oportunidade, processo escolha, previdenciária deve respeitar, reforma previdenciária deve respeitar",7,2019
39,"direitos fundamentais implica, fundamentais implica, direitos fundamentais, implica há restrições, não poderá",14,2019
40,"famílias, dificuldades financeiras, dificuldades, membros, significativas",4,2019
41,"devem abertas, expressamente, exceções, implica votações, Estado tem responsabilidade promover",4,2019
42,"Federal não deve legislar, deve legislar ou, não deve legislar ou, legislar ou, Poder Legislativo implica",3,2019
43,"dessas regiões, necessário garantir, dessas regiões implica, implementação políticas, regiões implica",4,2019
44,"não podendo, federal não, decreto presidencial, discussão, presidencial",1,2019
45,"fundamental proteção, implica documento, nas regras, podem feitas, através emendas constitucionais",4,2019
46,"direitos violação, poder aquisitivo, garantido forma, deve ajustado, implica financiamento educação básica",7,2019
47,"progressivo, impostos implica, penais, implica sistema tributário, pode criar",3,2019
48,"legislativa, deve justificada, pode decidir, extinção, proposição",7,2019
49,"devem, públicas, direitos, municípios devem, constitucionais",1,2019
50,"muitos, podem impactar, impactar, alocação recursos, recursos financeiros",4,2019
51,"devem protegidas, implica mulheres, mulheres devem, implica Senado deve seguir, Senado deve seguir",3,2019
52,"direitos democráticos, dessas áreas, há proteção constitucional, implica há proteção constitucional, constitucional financiamento",3,2019
53,"votadas, respeitar esses limites, CPI implica, acordos internacionais, instalação CPI",4,2019
54,"proteger consumidores, assegurar esses direitos implica, contra abusos, deve implementar políticas públicas, implica Estado deve implementar",4,2019
55,"estadual implica, funcionamento Estado, Exército, autoridades implica, deve seguir esses princípios",11,2019
56,"criminalmente, menores anos não podem, anos não podem, responsabilizados, implica menores anos não",1,2019
57,"Defensoria Pública implica, conduta, Pública implica, implica Senado deve agir, Ministros STF",4,2019
58,"pode atuar, influência, imposto, sistema tributário, implica Poderes",3,2019
59,"trabalhadores implica qualquer, liberdade imprensa, afetar, imprensa, implica qualquer ação",2,2019
60,"mães, responsabilidade zelar, Tribunal Federal tem responsabilidade, ou legislação, responsabilidade agir",7,2019
61,"fundamental protegido, implica liberdade imprensa, essas condições, liberdade imprensa, implica liberdade",4,2019
62,"licenciamento ambiental, leis estaduais, licenciamento, pode considerado inconstitucional implica, considerado inconstitucional implica",4,2019
63,"propostas legislativas, censura ou restrição, qualquer ato censura, deve avaliar, ato censura",3,2019
65,"devem proteger, deveria ter sido, previdência implica, mesma sessão legislativa implica, mesma sessão legislativa",7,2019
66,"desrespeitar implica, membros implica, não pode alterada, garantir justiça, assinaturas",5,2019
67,"Educação, educacionais, implica não, Nacional, princípios",2,2019
68,"prisão, cuidadosamente considerada não, deve cuidadosamente considerada não, implica senadores devem, pode vista violação",5,2019
71,"implica governo deve implementar, governo deve implementar políticas, governo deve implementar, implica Senado Federal, deve implementar políticas",2,2019
72,"crimes comuns, Justiça Federal, necessidades específicas, implica Justiça, campanhas",3,2019
73,"devem refletir vontade popular, devem refletir vontade, implica decisões Senado, refletir vontade popular, implica decisões Senado devem",1,2019
74,"públicos não devem, implica decisões legislativas, decisões legislativas, legislativas devem, agentes públicos",4,2019
75,"deve respeitar esses direitos, respeitar esses direitos, implica qualquer reforma, qualquer reforma, deve respeitar esses",1,2019
76,"sociedade têm, contra democracia, implica Estado sociedade, devem respeitar esses direitos, têm responsabilidade proteger",4,2019
77,"reforma previdenciária deve respeitar, ministros STF implica, previdenciária deve respeitar, STF implica qualquer, previdenciária deve",3,2019
78,"implica estabeleceu bases, estabilidade econômica, estabeleceu bases, implica seguridade, implica seguridade social",2,2019
79,"dignidade humana implica, administrativo, responsabilidade garantir acesso saúde, humana implica, deve garantir condições adequadas",4,2019
80,"propor mudanças, energia elétrica, afetadas, mais vulneráveis, garantido constitucionalmente",4,2019
81,"adolescente, Regime, criança, Previdência Social, implica orçamento",3,2019
82,"excessos, atribuições constitucionais, atribuições, implica Senado tem responsabilidade, Senado tem responsabilidade",3,2019
83,"implica Legislativo não deve, papel constitucionalmente reconhecido, Legislativo não deve, têm papel constitucionalmente, empresas têm",6,2019
85,"não permite, implica Distrito, implica Distrito Federal, eleitos devem, atual não",3,2019
86,"adotar políticas reduzir, deve adotar políticas reduzir, promover bem estar, políticas reduzir, desigualdades sociais",1,2019
88,"essas diretrizes, deve respeitar essas, implica governo deve respeitar, governo deve respeitar, respeitar essas",2,2019
89,"violação princípios constitucionais, violação princípios, justificar, implica qualquer tentativa, princípios constitucionais",2,2019
90,"cometer crime, cometer crime responsabilidade, cometer crime responsabilidade implica, provisória questão, implica medida provisória questão",3,2019
-1,"reeleição, deve, implica qualquer, não, Supremo Tribunal Federal implica",50,2020
0,"mandatos, inconstitucional implica qualquer, esses princípios, gestão implica, ou interferir",20,2020
1,"internet, deve respeitar limites constitucionais, presentes futuras gerações, presentes futuras gerações implica, respeitar limites constitucionais",6,2020
2,"todos independentemente posição ou, posição ou, independentemente posição ou, constitucional implica todos, implica todos independentemente posição",2,2020
4,"implica essas instituições, não podem, essas instituições, Trabalho, implica medidas provisórias não",2,2020
5,"têm dever cumprir, garantir funcionamento adequado, políticas públicas devem direcionadas, públicas devem direcionadas, devem direcionadas",4,2020
6,"têm, Senado, têm direito, direito, tem papel crucial",1,2020
7,"intervenção militar, excepcionais, sem violar implica, justificativa, enfrentar",3,2020
8,"trânsito julgado implica, Parlamento não, deve tratado, julgado implica, presidente deve",5,2020
9,"forma arbitrária, complexo, arbitrária, investigado, deve respeitar direitos",2,2020
10,"tem respaldo constitucional, tem respaldo, respaldo constitucional, constitucional não, fiscal",1,2020
12,"forma independente mas, Judiciário devem atuar forma, Poderes Executivo Legislativo, independente mas, Poderes Executivo",2,2020
13,"calendário, pode considerada constitucional, contínua implica, implica poder deve exercido, poder deve exercido",8,2020
14,"cláusula pétrea, descumprimento, deve garantida, culto, educação deve",3,2020
15,"fundamentais crianças, direitos fundamentais crianças, intenção, determinação constitucional, entre entes federativos",6,2020
16,"pode legislar temporariamente, legislar temporariamente, implica Executivo pode legislar, Executivo pode legislar, implica Executivo pode",3,2020
17,"não foi, Rousseff, Dilma Rousseff, presidente, Dilma",1,2020
20,"renunciar, alteração constitucional, garantida implica, implica legitimidade, inadequado",5,2020
21,"poder alterar, tem poder alterar, processo eleitoral, implica Congresso tem poder, Congresso tem poder",2,2020
22,"benefícios, implica Presidente Dilma, implica mudanças, Dilma, tem papel",1,2020
25,"implica Governo Federal, Governo Federal, implica Governo Federal deveria, Governo Federal deveria, implica Brasil deve promover",3,2020
26,"retire esses direitos, retire esses, institucionais, esses direitos inconstitucional, direitos inconstitucional implica",2,2020
27,"tem responsabilidade regulamentar, responsabilidade regulamentar, regulamentar esse, imposto, implica Congresso tem responsabilidade",1,2020
28,"obter informações, Senado tem poder fiscalizar, tem poder fiscalizar, poder fiscalizar, Senado tem poder",2,2020
29,"reeleição, PEC, implica qualquer tentativa, qualquer tentativa, inconstitucional",2,2020
30,"Público tem responsabilidade, implica execução, implica Poder Público, Poder Público, essas garantias",2,2020
32,"perseguições políticas, perseguições, usadas, implica governo não pode, governo não pode",1,2020
35,"normas constitucionais, constitucionais, normas, população, deve seguir",1,2020
37,"corrupção implica, implica, corrupção, acesso, direito garantido constitucionalmente",1,2020
38,"deve garantir todos, Estado tem responsabilidade assegurar, implica medidas provisórias não, esses critérios, tem responsabilidade assegurar",4,2020
41,"Governo Federal tem responsabilidade, Federal tem responsabilidade, implica Governo Federal tem, Governo Federal tem, essenciais",1,2020
42,"arbitrária, esses limites, ilegal, implica qualquer ação, qualquer ação",2,2020
45,"deve ajustado, implica sistema tributário deve, sistema tributário deve, tributário deve, mencionado",3,2020
46,"seguir princípios constitucionais, seguir princípios, implica parlamentares devem, parlamentares devem, devem seguir",1,2020
47,"mas deve, consentimento, especialmente situações, implica qualquer cidadão, própria implica",4,2020
49,"devem, públicas, direitos, municípios devem, constitucionais",1,2020
50,"vetos presidenciais, presidenciais, tem prerrogativa, prerrogativa, decidir",1,2020
51,"implica ações Presidente, ações Presidente, podem consideradas inconstitucionais implica, podem consideradas inconstitucionais, consideradas inconstitucionais implica",3,2020
54,"responsabilidade demarcar proteger fazer, responsabilidade demarcar proteger, responsabilidade demarcar, União tem responsabilidade demarcar, tem responsabilidade demarcar",1,2020
57,"poder propor, propor mudanças, Senado tem poder, implica Senado tem poder, mandatos",1,2020
59,"declarar, deve seguir procedimento, perda mandato, procedimento constitucional, implica Senado deve seguir",1,2020
60,"implica Presidente pode, Presidente pode, implica Presidente, processo impeachment, Presidente",1,2020
61,"base legal criação, legal criação, fortunas, grandes fortunas, implica há base legal",1,2020
62,"situações excepcionais, tem poder modificar, poder modificar, Congresso Nacional tem poder, Nacional tem poder",1,2020
63,"prorrogar, renúncia, nas eleições, equidade, norma constitucional",2,2020
70,"reeleição, implica qualquer julgamento, qualquer julgamento, possibilidade, seria inconstitucional",2,2020
73,"assegurar direitos, após período, direitos liberdades, regulamentadas, autoritário",2,2020
74,"reeleição, seria inconstitucional, implica qualquer tentativa, qualquer tentativa, condições",1,2020
75,"Dilma, Senado, Executivo pode, Presidenta Dilma, Presidenta",1,2020
77,"Chefe, implica todos, estar, mecanismo constitucional, deve respeitado",1,2020
79,"calendário, ocorrer, eleições, constitucional, devem",1,2020
80,"autoritárias, debates, propor mudanças, represálias, implica parlamentares têm direito",1,2020
86,"atendimento saúde, independentemente condição social, condição social, todos cidadãos têm, todos cidadãos têm direito",1,2020
-1,"implica Senado, Senado, devem, legislar, inconstitucional",109,2021
0,"obrigação, requisitos, obrigação garantir, Municípios, Municípios implica",35,2021
1,"constitucionalmente, quatro, meio lei, reconhecidos protegidos, devem realizadas",6,2021
2,"Comissão, fundamental manutenção democracia, implica Medida Provisória deve, Provisória deve, Medida Provisória deve",13,2021
3,"coordenada, implica Poderes devem trabalhar, devem cumprir essa, Poderes devem trabalhar, penalidades",11,2021
4,"reforma tributária, devem cumprir, tributária, base nesses princípios, Tribunal Federal não pode",21,2021
5,"políticas não, constitucional implica mudanças, implica processo legislativo deve, legislativo deve, mudanças constitucionais podem",5,2021
6,"leis Lei, esses territórios, implica esses territórios, federação implica, implica fundamental manutenção",8,2021
7,"tem obrigação garantir segurança, obrigação garantir segurança, entre homens mulheres, direito saúde, constitucional vigente",9,2021
8,"pandemia, ambiental, não pode cobrar, constitucionalmente válida, palavras votos implica",12,2021
9,"garantir igualdade combater, garantir igualdade combater discriminação, Estado deve garantir igualdade, igualdade combater, tributária deve",5,2021
10,"Casa, cidadãos implica, longo tempo, entre homens, salarial entre",10,2021
11,"implica Municípios têm autonomia, poderia ter, Municípios têm autonomia, emergenciais, PECs",6,2021
12,"implica cada, aplicação recursos, restrições orçamentárias, pode investigar, tributária implica",7,2021
13,"pode decidir, implica renda básica, implica renda, podem aplicadas, Segurança",9,2021
14,"gastos implica, indígenas têm direitos, implica indígenas, implica indígenas têm, teto gastos",6,2021
15,"Nacional tem autoridade, Comissões, saúde todos brasileiros, Congresso Nacional tem autoridade, não haja",5,2021
16,"inconstitucionalidade implica, Resolução, todos devem ter, implica todos devem ter, proteger direitos sociais",3,2021
17,"implica prorrogação, moralidade, CPI não, deve tratada, República deve",3,2021
18,"devem atender, preservar meio ambiente, preservar meio, Segurança, determinados implica",7,2021
19,"uso recursos públicos, destinar parte significativa orçamentos, parte significativa orçamentos, Congresso deve criar, protegido constitucionalmente",11,2021
20,"liberdade expressão inconstitucional, tem poder investigar, público, expressão inconstitucional, forma censura ou",6,2021
22,"combater discriminação implica, deve atuar garantir, garantir igualdade combater, garantir igualdade combater discriminação, igualdade combater discriminação",3,2021
23,"Comissões, Inquérito, necessidades específicas, lei não, Parlamentares",6,2021
24,"competência, Poderes deve, dívidas, associações, financeiros implica",9,2021
25,"decisões, implica Brasil deve promover, Brasil deve promover, prazo implica, durante esse",11,2021
26,"devem feitas forma, deve garantir todos, garantir todos, todos tenham acesso, educação qualidade",3,2021
27,"direito greve, assistência social, liberdade expressão inconstitucional, orçamento implica, limitados",4,2021
28,"Exército, ações governo devem estar, governo devem estar, presunção inocência, presunção",4,2021
29,"Executivo tem, não foi, força, constitucional não, tem competência",2,2021
30,"implica renda, implica renda básica, renda básica, teto gastos, limite",2,2021
31,"partidárias, questões políticas, implica representantes eleitos devem, atuar forma imparcial, representantes eleitos devem",4,2021
32,"eleitorais implica, eleitorais, mínimo educação, implica prorrogação, independentes",9,2021
33,"criminalmente, Regime, implica pode usada, responsabilizar, renúncia",3,2021
34,"todos tenham acesso moradia, tenham acesso moradia, condições todos tenham, condições todos tenham acesso, acesso moradia",3,2021
