Topic,Words,Frequency,Timestamp
48,"Rondônia quadros União, não ter, defende necessidade, Executivo Judiciário, necessidade",1,2017
49,"empresas privadas, União critica, privatização Eletrobras, violam princípio, Eletrobras",2,2017
51,"gastos argumentando, teto gastos argumentando, teto gastos argumentando ela, gastos argumentando ela, desenvolvimento país",1,2017
53,"políticas públicas mais, constitucional Brasil, eficientes, burocracia, públicas mais",4,2017
54,"conforme princípios estabelecidos, protegidos, princípios estabelecidos, conforme princípios, desenvolvimento regional",2,2017
55,"saúde educação argumentando, PEC não, reforçando necessidade respeitar, tentativa alterar, limita investimentos",2,2017
56,"Magistratura, conformidade dever constitucional, fortalecimento democracia, democracia Estado, conformidade dever",3,2017
57,"acaba foro privilegiado, foro privilegiado argumentando, privilegiado argumentando, princípio igualdade, igualdade perante",1,2017
59,"argumentando foi, retirar direitos, reformas trabalhista previdenciária, reformas trabalhista, trabalhista previdenciária",2,2017
60,"poderia comprometer, garantir devido processo legal, nulidade, garantir devido processo, garantir devido",4,2017
61,"transportes, impeachment, governo, proposta, direitos",1,2017
62,"reforma trabalhista, trabalhista, eleições indiretas, trabalhista argumentando ela, proteção trabalhador",6,2017
64,"promovam igualdade gênero, diversidade, conforme garantido defende, promovam igualdade, Nordeste",2,2017
65,"Cidadã, reformas propostas governo, reformas propostas, propostas governo, critica tentativa",1,2017
66,"Provisória, Medida Provisória, ela compromete, argumentando ela compromete, Senado rejeite",7,2017
67,"denúncia contra Presidente República, defende Câmara Deputados, defende Câmara, denúncia contra Presidente, Deputados deve",1,2017
69,"processo indicação, maior independência, propõe PEC altera, Tribunal Federal garantir, Supremo Tribunal Federal garantir",3,2017
71,"afirmando ela, Ministro Defesa, trabalhadores especialmente, violação direitos constitucionais, direitos constitucionais trabalhadores",2,2017
73,"defende Sistema, ex Presidente Lula deve, permitirá, Presidente Lula deve, julgamento ex",4,2017
74,"trabalhista não, reforma trabalhista não, critica criação, argumenta reforma trabalhista, mas critica",1,2017
75,"reforma trabalhista, trabalhista, assumir responsabilidade constitucional, Casa Revisora, direitos estabelecidos",4,2017
76,"critica reforma trabalhista, violam direitos, critica reforma, reforma trabalhista, salário mínimo",3,2017
77,"direitos trabalhistas, reforma trabalhista, trabalhistas, trabalhista, argumentando elas violam direitos",3,2017
78,"estruturais reforma, reformas estruturais reforma, critica atuação Senado, trabalhista reforma, reforma trabalhista reforma",2,2017
79,"serviços, funcionamento Estado, Anatel, necessidade implementação efetiva, Estatuto Idoso",7,2017
80,"Estados especialmente, patrimônio cultural, funcionários, carreiras, cultural",2,2017
81,"Petrobras, deve, político defende, Senado, CPI Petrobras",1,2017
82,"defende Forças Armadas devem, defende Forças Armadas, Forças Armadas devem, Armadas devem, reforma trabalhista não",6,2017
83,"todos iguais perante, todos iguais perante lei, violação constitucional, defensor, sistema seguridade social",3,2017
84,"MP, defende processo impeachment, defende processo, desenvolvimento econômico social, econômico social",1,2017
85,"Teto, Teto Gastos, crise econômica, critica Emenda Constitucional, serviços públicos",1,2017
86,"STF segundo ele, sem previsão constitucional, sem previsão, STF segundo, posicionar contra",5,2017
87,"reduzir desigualdades sociais, educação forma, objetivos constitucionais erradicar, constitucionais erradicar pobreza reduzir, objetivos constitucionais erradicar pobreza",2,2017
91,"violam direitos constitucionais trabalhadores, reforma trabalhista reforma, trabalhista reforma, Temer reforma, reforma previdenciária",1,2017
92,"taxas, proteger consumidores, novo projeto lei, novo projeto, propõe projeto resolução",2,2017
93,"seguridade social, sistema seguridade, sistema seguridade social, Judiciário destaca, proteção direitos fundamentais",1,2017
94,"contas, mulheres, republicana, controle fiscalização, contas públicas",3,2017
-1,"Lula, critica, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal",117,2018
0,"prisão, Tribunal Federal deve, Supremo Tribunal Federal deve, segunda instância, Tribunal",64,2018
1,"importância, Lula, direitos, garantam direitos, necessidade",37,2018
2,"defesa liberdade, Decreto, mais vulneráveis, vulneráveis, água",26,2018
3,"trânsito julgado, julgado, STF, possibilidade, prisão",11,2018
4,"Rio Janeiro, Janeiro, Rio, pública, intervenção",18,2018
5,"esses direitos, reforçando necessidade, proteção direitos, direitos, devido processo legal estabelecido",8,2018
6,"direitos fundamentais, resistência contra, proteção dados pessoais, ex Presidente Lula defende, Presidente Lula defende",11,2018
7,"mulheres, efetivamente cumprida, aberto conformidade, seja efetivamente cumprida, beneficiando",6,2018
8,"político partidárias, transposição quadro, associações, democracia Estado, escolha ministros",10,2018
9,"integridade, democrático estabelecido, soberania voto, financiamento educação básica, diversidade",7,2018
10,"presunção inocência, presunção, inocência, critica atuação, princípio presunção",22,2018
11,"presunção inocência, presunção, inocência, ex Presidente Lula, ex Presidente",7,2018
12,"salários, prisão, suspensão, incentivos fiscais, incentivos",5,2018
13,"após condenação, após condenação segunda instância, após condenação segunda, condenação segunda, condenação segunda instância",8,2018
14,"critica Emenda Constitucional, critica Emenda, respeitada, brasileiro especialmente, Constitucional limita",8,2018
15,"água, reconhecendo papel, respeitar separação poderes, respeitar liberdade, água direito",6,2018
18,"necessárias, critica omissão Senado, reforma política tributária, revisão constitucional, vigilância",3,2018
20,"assumir responsabilidade constitucional, hierarquia normas, medidas urgentes, atuação Judiciário especialmente, critica atuação Judiciário especialmente",3,2018
21,"Franca Manaus, Zona Franca Manaus, incentivos fiscais Zona, incentivos fiscais Zona Franca, fiscais Zona Franca Manaus",11,2018
22,"regras, defende manutenção regras, garantindo estabilidade, ex Presidente Lula deve, direitos previstos defende",5,2018
23,"sem provas, Lula inconstitucional, prisão Lula, argumentando processo, viola princípio",3,2018
24,"adote medidas, relação entre, contrato, atuação política, aprovada Congresso Nacional",6,2018
25,"Senado sem, argumentando essa, prisão, Lula, deve respeitar princípio constitucional",7,2018
26,"interpretações, responsabilizando, candidato, Lula, Lula critica",4,2018
27,"Federal deve atuar, gastos argumentando ela, teto gastos argumentando ela, teto gastos argumentando, gastos argumentando",2,2018
28,"conforme decidido, decidido Supremo Tribunal Federal, decidido Supremo Tribunal, decidido Supremo, brasileira apoia",2,2018
29,"Federal deve, Federal deve agir, prioridades, processo contra, corrigir injustiças",2,2018
30,"legislativas, respeitar prerrogativas, recursos saúde educação, restringir liberdade expressão, orçamento público",4,2018
31,"essa prerrogativa, candidatar, direitos sociais saúde, violação normas, garantir conformidade",4,2018
32,"Ficha Limpa deve, integridade processo eleitoral, Limpa deve, integridade processo, defende Lei",1,2018
33,"viola princípio constitucional, princípio constitucional presunção, constitucional presunção, constitucional presunção inocência, presunção inocência conforme",1,2018
34,"respeito leis, defende política, pacífica, política externa, deve continuar",2,2018
35,"Transportes, Lula inconstitucional, Federal critica atuação, privatização Eletrobras, prisão Lula",5,2018
36,"inação Senado, critica inação Senado, cumprir papel constitucional fiscalizar, impeachment ministros Supremo Tribunal, impeachment ministros Supremo",4,2018
37,"questionando legitimidade, Lima, Cunha, eleições presidenciais, instâncias",5,2018
38,"delações premiadas, Lula argumentando, estabelecidos critica, candidatura, Supremo Tribunal Federal especialmente",2,2018
39,"especialmente diz respeito segurança, Petrobras defende, foi aprovada, apoia intervenção, necessidade garantir direitos",4,2018
41,"nacional segurança, nacional segurança pública, colaboração, espera STF, necessidade política",2,2018
43,"interpretação, públicos anos, durante processo impeachment, sociais critica, tal",2,2018
45,"decidido Supremo Tribunal, decidido Supremo Tribunal Federal, mínimo defende, salário mínimo defende, decidido Supremo",5,2018
46,"garantir segurança jurídica, critica falta respeito, veto presidencial, garantir segurança, falta respeito",13,2018
47,"critica manipulação, Bolívia, autoritários, vontade popular, líderes",1,2018
48,"democrático estabelecido, mobilização popular, econômico social região, desenvolvimento econômico social região, social região",2,2018
49,"cidadãos especialmente mais, Justiça Federal, financiamentos, Piauí, especialmente mais pobres",2,2018
50,"impeachment, Rousseff, Dilma Rousseff, Dilma, Presidente",1,2018
51,"garantir segurança, segurança, garantir segurança jurídica, inclusão direitos, jurídica destaca importância",6,2018
52,"presidente Lula, ex presidente Lula, ex presidente, Lula, presidente",16,2018
53,"restaurar ordem, deve intervir, critica atuação Judiciário, atuação Judiciário, Tribunal Federal deve",1,2018
54,"mecanismos constitucionais, utilize, ex Territórios Roraima Amapá, ex Territórios Roraima, Territórios Roraima Amapá",3,2018
55,"decreto, sustar decreto presidencial, Estado garantindo, critica Supremo, critica Supremo Tribunal",7,2018
56,"prisão, ocorrer após, permite prisão, após trânsito julgado, defende prisão",1,2018
57,"Lula inconstitucional, garantindo estabilidade, estabilidade segurança, candidatar, segurança jurídica",5,2018
59,"adaptação, impõe, visa promover, sejam realizadas, distorção",4,2018
60,"salarial, salarial entre, igualdade salarial, entre homens mulheres, entre homens",1,2018
61,"reforma política fortaleça, política fortaleça, governo eleito, segundo ela, conformidade promover",7,2018
62,"sancionada, governo Lula, destaca importância preservar, sociedade civil, importância preservar",2,2018
63,"gastos, PEC, públicos, aprovar PEC, gastos públicos",1,2018
64,"critica utilização, intervenção, fins políticos, políticos, discursos",6,2018
65,"país especialmente, especialmente tempos crise política, crise política apoia, tempos crise política, trabalhadores destaca importância",4,2018
66,"responsabilidades constitucionais, assuma, Estado Roraima, exige, responsabilidades",1,2018
68,"garantir igualdade gênero, recursos saúde educação, importância garantir igualdade, educação segurança pública, destaca importância garantir igualdade",2,2018
69,"objetivos constitucionais redução, objetivos constitucionais redução desigualdades, benefícios tributários, desigualdades regionais sociais, defende aprovação projeto decreto",2,2018
70,"Lula, prisão, prisão Lula, mídia, prisão ex",2,2018
71,"permitir prisão, apoia decisão STF, garantem, Estatuto Criança Adolescente, Estatuto Criança",1,2018
75,"água, retirada direitos, água direito, execução pena, sem devido",3,2018
76,"constitucionais defende Senado deve, constitucionais defende Senado, ordem constitucional defende, Senado deve posicionar, conforme princípios constitucionais defende",3,2018
78,"julgar Ministros Supremo, julgar Ministros Supremo Tribunal, julgar Ministros, deve exercer papel constitucional, Senado deve exercer papel",2,2018
79,"Lula inconstitucional, contra ex, contra ex Presidente, Ministério Público Judiciário, Público Judiciário",1,2018
80,"constitucionais investimento, renunciar, estabelecida critica, cargos Executivo, independência Poderes",2,2018
81,"Rio Janeiro, Janeiro, Rio, intervenção, decreto",4,2018
83,"autoritarismo, Inconstitucionalidade contra, Direta Inconstitucionalidade contra, Ação Direta Inconstitucionalidade contra, poderia levar",2,2018
84,"condenação segunda instância argumentando, permitir prisão, argumentando viola, segunda instância argumentando, instância argumentando",1,2018
86,"consumidores conforme, Controle, proteger direito, conforme projeto lei, Defesa Consumidor",1,2018
87,"fortalecer democracia, mulheres, fortalecer, democracia Estado, representatividade política",5,2018
88,"legislar forma, execução pena, Ibama, pena após condenação, pena após condenação segunda",2,2018
89,"forma garantir maior, mandato ministros Supremo Tribunal, mandato ministros Supremo, dez anos, mandato ministros",2,2018
91,"decreto, defende aprovação projeto decreto, Presidencial, aprovação projeto decreto legislativo, aprovação projeto decreto",2,2018
92,"Câmara Deputados garantir, Deputados garantir, proteger interesses, direitos conquistados, Tribunal Federal relação",2,2018
94,"sem provas, política sem, prisão, ações desrespeitam, justificativa",3,2018
-1,"defende, reforma, critica, social, deve",218,2019
0,"defende, Federal, direitos, após condenação segunda instância, após condenação segunda",74,2019
1,"alterações propostas, pensão, entre Casas, atribui, deve discutida",3,2019
2,"reduzir desigualdades regionais conforme, desigualdades regionais conforme, educação básica, reduzir desigualdades regionais, regionais conforme",20,2019
3,"autonomia, legislar, pequenas, pequenas empresas, defende",28,2019
4,"direitos garantidos, opõe reforma previdência, Emenda Constitucional permite, Constitucional permite, principal defende",12,2019
5,"DF, ações governo, restaurar, propõe, decisões",20,2019
6,"tributação, defende, Projeto Lei, penal, defende manutenção",20,2019
7,"necessidade, defende necessidade, Regimento Interno Senado garantir, Interno Senado garantir, Interno Senado",27,2019
8,"Banco Central, Central, manutenção, salário mínimo, mínimo",16,2019
9,"meio ambiente, ambiente, apoiar, Tribunal Federal, Supremo Tribunal Federal",21,2019
11,"novas leis, diz respeito segurança, pessoas deficiência visual, respeito segurança, especialmente diz respeito segurança",14,2019
12,"capital, Brasília, destaca importância histórica, importância histórica, reforçando relevância",4,2019
13,"reforma previdência, social proteção, propostas reforma, reforma previdência deve, previdência deve",3,2019
14,"salário mínimo digno, proposta reforma previdência argumentando, garantir salário mínimo, garantir salário, mínimo digno",2,2019
15,"debate, reforma previdência, Públicos, competência legislativa Congresso Nacional, competência legislativa Congresso",6,2019
16,"CPI Lava Toga, Lava Toga, CPI Lava, Lava, jurídico",18,2019
17,"impessoalidade, emendas, medidas considera, PEC torna, privilégios",15,2019
18,"Regimento Senado, Plenário, autoridade, emendas, votação",1,2019
19,"escolas, fundamental, direito fundamental, educação, ambiental",18,2019
20,"estabelecidos defende, transparência, regime, ambiental, defende manutenção",14,2019
21,"reforma previdência, princípios constitucionais proteção social, princípios constitucionais especialmente diz, constitucionais proteção social, opõe reforma previdência",8,2019
22,"reforma previdência, deve respeitar princípios, dívida pública conforme previsto, Bolsonaro segundo, dívida pública conforme",6,2019
23,"mudança, fins políticos, mudança constitucional, jurisprudência, trabalhadores especialmente",6,2019
24,"casos, reeleição cargos, poderia comprometer, investigações Operação, investigações Operação Lava",4,2019
25,"defende eleição Mesa, eleição Mesa, seguir Regimento Interno, defende eleição, seguir Regimento",2,2019
26,"aprovação Projeto Lei propõe, principal defende, cuidado, evitar insegurança jurídica, evitar insegurança",3,2019
27,"direitos sociais, não atender, critica decisão governo, criminalização homofobia, principal critica",8,2019
28,"Bolsonaro segundo, retira direitos, argumenta reforma previdência, argumenta reforma previdência proposta, propõe redução maioridade penal",5,2019
29,"forças, proposta, papel desempenhado, sociais garantidas, forças segurança",7,2019
30,"inafiançável, flagrante, Tribunal Federal relação, Supremo Tribunal Federal relação, segundo ele desrespeitam",3,2019
31,"medida provisória, provisória, mesmo ano, argumentando medida, sugere Presidente República",4,2019
32,"Municípios, pacto federativo, federativo, constitucionais pois, Estados Municípios visando",4,2019
33,"respeitar Regimento Interno, recursos educação saúde, previstos saúde educação, Interno garantir, respeitar Regimento",7,2019
34,"votação aberta, policiais civis, propõe projeto resolução, alinhamento, questão ordem",4,2019
35,"educacionais, passo importante, orçamento impositivo, utilizadas, impositivo",4,2019
36,"família, desmantelam, Hospital, condenatória, respeitando papel",6,2019
37,"propõe Emenda Constitucional, propõe Emenda, analisada, tornar Fundeb, fundamental garantido",4,2019
38,"desenvolvimento econômico, favorecer, econômico, importância regulamentação, destaca importância regulamentação",5,2019
39,"direitos sociais, reforçando relevância, hierarquia normas, promoção justiça, jurídica direitos",8,2019
40,"defende investigação, através proposta, alterações propostas, CLT, Diretrizes Orçamentárias",8,2019
41,"benefícios previdenciários, previdenciários, fundos, econômicos, alterações",1,2019
42,"Federal caso, sustar efeitos, argumentando essas, propõe Projeto, legislativos",2,2019
43,"Universal, Benefício, visa aumentar, famílias, permitir",1,2019
44,"educação, mais eficazes, defende necessidade políticas públicas, eficazes garantir, previstos saúde educação",7,2019
45,"forma garantir, mandato ministros Supremo Tribunal, instalação CPI Lava Toga, instalação CPI Lava, forma garantir segurança jurídica",6,2019
47,"critica reforma previdência, não garantir, garantir direito educação, educação qualidade, prejudicar",3,2019
48,"princípio constitucional, todos iguais perante, cumprir princípio, todos iguais perante lei, constitucional todos",4,2019
49,"mas critica falta, aplicação rigorosa, devem implementadas, limites estabelecidos, eficácia sistema",5,2019
50,"Juscelino, Juscelino Kubitschek, Senado investigar, importância seguir princípios, solicita Presidente Senado",13,2019
53,"instalação CPI Lava Toga, instalação CPI Lava, Lava Toga, CPI Lava Toga, Congresso não",2,2019
54,"deve usada, CPI deve, resolver questões, respeitar separação, inadequado",2,2019
55,"faixa fronteira, fronteira, promover desenvolvimento econômico, defende alteração, promover desenvolvimento",1,2019
56,"devido omissão, Casa revisora, intervenção Judiciário, legislar temas, líderes partidários",3,2019
57,"imprensa, reforça importância, advogado, manutenção Estado, fomentar",6,2019
58,"desconstitucionalização, obrigações financeiras, Público Judiciário, Ministério Público Judiciário, proteção infância",8,2019
59,"deve respeitar princípio constitucional, nas relações internacionais, deve respeitar princípio, não intervenção, Brasil deve respeitar",2,2019
60,"opõe reforma, pena após condenação segunda, deve legislar, pena após condenação, pena após",2,2019
61,"constitucionais assumir mandato, reafirma compromisso princípios, reafirma compromisso princípios constitucionais, princípios constitucionais assumir mandato, compromisso princípios constitucionais assumir",1,2019
62,"aplicação mais, multas, importância atuação, Lei Orgânica, Orgânica",3,2019
63,"famílias, importância seguir Regimento Interno, emenda permitir, investimentos infraestrutura, seguir Regimento Interno",6,2019
64,"consolidação, avaliação, posiciona contra, terceiro mandato presidencial, mandato presidencial",1,2019
65,"lei complementar, complementar, garantindo estabilidade, propõe Emenda, propõe Emenda Constitucional",5,2019
66,"defende instalação CPI Toga, preceitos constitucionais especialmente, instalação CPI Toga, Toga investigar, critica atuação governo",2,2019
67,"perante lei conforme estabelecido, lei conforme estabelecido, igualdade perante lei conforme, crimes contra Administração, crimes contra Administração Pública",2,2019
68,"Conselho Nacional, Conselho, Justiça conforme estabelecido, Conselho Nacional Ministério, Nacional Ministério Público",4,2019
69,"opõe projeto lei, respeito princípio, opõe projeto, conforme Regimento Interno, estabelecido critica decisão",3,2019
70,"importância seguir Regimento Interno, apoia condução, Regimento Interno garantir, Interno garantir, importância seguir Regimento",4,2019
71,"ambiental, melhorar gestão, ministros defende, impeachment contra ministros, contra ministros",4,2019
72,"áreas educação, permitirá, visa criminalizar, critica reforma previdência, acesso educação",7,2019
73,"forma garantir segurança jurídica, forma garantir segurança, financiamento educação básica, permanente garantindo, condenação segunda instância forma",4,2019
74,"proposto projeto, dependência, incluir direito, Sistema deve, direito meio ambiente ecologicamente",3,2019
75,"presidência Senado, conformidade Regimento Interno, conformidade Regimento, presidência, defende votação",2,2019
76,"principal opõe, seguridade social, opõe, reformas, social",1,2019
77,"sistema previdenciário, garantir sustentabilidade, apoia reforma, previdenciário, sustentabilidade",2,2019
78,"cumprir está estabelecido, estruturais reforma, reformas estruturais reforma, enfrentar crise econômica, reformas estruturais",2,2019
80,"vulneráveis, reforma previdência, proposta reforma previdência argumentando, justiça social igualdade, direitos constitucionais direito",5,2019
81,"votação aberta, proposta alteração, tal mudança, presidência, eleição",1,2019
82,"negativos, sugere PEC, reformas, critica aprovação, seguridade social",1,2019
83,"critica reforma previdência, desconsidera, proposta Governo, reforma previdência proposta, previdência proposta",1,2019
84,"mudanças políticas, instituições Ministério, instituições Ministério Público, pública gratuita, Público Judiciário",5,2019
85,"defende importância proteger, liberdade imprensa expressão, imprensa expressão, funcionamento Estado, garantir liberdade imprensa",11,2019
88,"mencionado, Ministro Defesa, precisam, política destaca importância, política destaca",2,2019
89,"forma cumprir, instalação CPI Lava, dependência, instalação CPI Lava Toga, importância considerar",4,2019
90,"garantir esteja, corrige, Brasil mais, Congresso Nacional critica, Nacional critica",3,2019
91,"instalação CPI Toga, defende instalação CPI Toga, poderia comprometer, defende política, Toga investigar",4,2019
92,"critica inclusão, regra, critica, sessão, urgência relevância",2,2019
93,"seguridade social, sistema seguridade social, sistema seguridade, reforma previdência, proposta reforma previdência",14,2019
-1,"eleições, pandemia, defende, durante pandemia, sugere",43,2020
0,"reeleição, pandemia, presidente, legislatura, calamidade pública",31,2020
2,"recursos permanentes, garantir recursos permanentes, deve feito, assegurar direito, importância garantir recursos",2,2020
3,"nacional, Forças Armadas, Armadas, possibilidade reeleição, constitucionalização",6,2020
4,"PEC altera, não respeitar princípios, criação fundo, desenvolvimento sustentável região, sustentável região",9,2020
5,"normativas, direito voto, deve garantido, imunidade tributária, Receita Federal",3,2020
6,"Alexandre Moraes sugere, Moraes sugere, Senado devem, ministro, exceções",3,2020
7,"qualquer alteração, mandatos, crise defende, eleitor, alteração",3,2020
8,"votação, provisórias devem, medidas provisórias devem, normativas, depender",5,2020
9,"devem tratados, perante lei critica, igualdade perante lei critica, lei critica, constitucionais redução desigualdades regionais",2,2020
11,"retira direitos, destaca necessidade urgente, simplificar, crescimento econômico, direitos pessoas deficiência",2,2020
12,"proteção dados pessoais, ela não atende requisitos, possibilidade reeleição, proteção dados, presidentes",6,2020
13,"defende PL, ações omissões, conforme previsto especialmente, permanente garantindo, anonimato",5,2020
14,"decidida, mesma sessão, mesma sessão legislativa, forma transparente, solicitando",3,2020
15,"Serviço, sugere criação, Autoridade, estabelecidos apoia, Vice Presidente",2,2020
17,"meio garantir, garantir legitimidade, enfatiza importância respeitar, tempos crise, presidencial",2,2020
20,"critica rapidez, constitucionais justiça, princípios constitucionais justiça, decisões judiciais, judiciais",2,2020
21,"desinformação, defende implementação imposto grandes, defende implementação imposto, implementação imposto grandes, implementação imposto grandes fortunas",3,2020
22,"parlamentar, Federal, defende, critica, terras",1,2020
23,"mandato ministros Supremo, mandato ministros Supremo Tribunal, mandato ministros, constitucionais vigentes, respeitando normas constitucionais",4,2020
25,"autonomia, evitando judicialização, autonomia universitária, guerra fiscal, fiscal critica",4,2020
26,"abertura processo impeachment contra, alegando ele, cometeu crimes responsabilidade, Jair Bolsonaro, Jair",2,2020
29,"reeleição cargos, estabelecido critica tentativa, Legislativo conforme, critica tentativa, reeleição",1,2020
35,"adiamento, exclusão, Federal argumentando, discussão, direitos trabalhistas",1,2020
37,"Constitucional limita, Emenda Constitucional limita, educação segurança pública, saúde educação segurança pública, limita gastos públicos",2,2020
38,"manutenção incentivos fiscais Zona, manutenção incentivos, defende manutenção incentivos, manutenção incentivos fiscais, defende manutenção incentivos fiscais",1,2020
39,"mandato ministros Supremo Tribunal, constitucionais direitos, mandato ministros Supremo, Federal necessidade, deve discutir",3,2020
40,"conforme previsto, constitucionais, tempo serviço, penal, promover justiça",1,2020
43,"presidentes, legislatura, Senado Câmara, ministros STF, reeleição",1,2020
47,"Mesa Diretora Senado, Diretora Senado, Mesa Diretora, Diretora, perda mandato",1,2020
48,"desigualdade social, ele considera inconstitucional, taxação, projeto lei institui, lei institui",4,2020
56,"eleições municipais, inconstitucional prejudicial, considerando inconstitucional, democracia critica, defende realização",2,2020
60,"reeleição, possibilidade reeleição, propondo PEC, respeitar decisões, defende possibilidade",2,2020
62,"possibilidade reeleição, constitucional adequado, Senado deve seguir, Diretora Senado, Mesa Diretora Senado",2,2020
65,"proteger liberdade, Lei defende, estabilidade, Federal, Plano Nacional",1,2020
66,"limite, Amazônia, Amazônia defende, portos, privados",1,2020
71,"respeitando prazo, prazo dias, Senado deve cumprir dever, deve cumprir dever constitucional, constitucional legislar",1,2020
73,"denúncias, Ministros STF, Mesa Senado, inconstitucional deve, procedimento",1,2020
74,"aprimoramento, garantindo continuidade, apoia inclusão, continuidade, inclusão",1,2020
75,"geração, terras indígenas argumentando, indígenas argumentando, mineração, está previsto",2,2020
76,"clamor popular, defende Senado deve votar, Senado deve votar, corrigir considera, deve votar",1,2020
79,"independência harmonia entre Poderes, independência harmonia entre, harmonia entre Poderes conforme, independência harmonia, entre Poderes conforme estabelecido",1,2020
80,"garantir devido processo legal, supervisão, garantir devido, defende Ministério Público deve, Ministério Público deve",1,2020
82,"vetos presidenciais Congresso, presidenciais Congresso, adiamento, apreciação vetos presidenciais, apreciação vetos",1,2020
86,"calamidade pública, calamidade, PEC altera, legalidade, pública",1,2020
92,"Forças Armadas, Armadas, Forças, Emenda PEC visa, substituição",3,2020
94,"deve julgar, STF não, deve protegido, protegido, direito vida",1,2020
-1,"pandemia, Projeto Lei, constitucional, conforme, CPI",113,2021
0,"renda, renda básica, apoia inclusão, básica, visa",44,2021
1,"CPI Pandemia, pandemia, CPI, Brasil mais justo, Senado Rodrigo Pacheco",20,2021
2,"apoia aprovação Projeto Lei, apoia aprovação Projeto, Projeto Lei, proposição está conformidade, propondo projeto lei",15,2021
3,"proposta, fiscalizar, pandemia, especialmente diz respeito segurança, criação Frente Parlamentar",15,2021
4,"Internacional, teto gastos, apoia aprovação Projeto Lei, apoia aprovação Projeto, dentro parâmetros",7,2021
5,"dados pessoais, dados, representação, liberdade expressão conforme, critica ativismo",14,2021
6,"imprensa direito, liberdade imprensa direito, constitucionais, segurança pública, pertinência temática",9,2021
7,"medida provisória, provisória, Congresso, apoia decisão, inconstitucional",14,2021
8,"permanente, emenda, requisito, aprovação, conformidade competência",30,2021
9,"emendas, Brasil seja, atualização legislação, orçamento público, alterações propostas",7,2021
10,"Parlamentar Inquérito, Comissão Parlamentar Inquérito, Comissão Parlamentar, Inquérito, Parlamentar",11,2021
11,"estabelecidas especialmente, pública deve, tange proteção, especialmente tange proteção, durante mandato",6,2021
12,"nos três, casas, ano eleitoral, continuidade serviços, hospitais",2,2021
13,"constitucional sugere, deve alterada, especialmente aquelas, está falhando, falhando",3,2021
14,"deve regulamentar, redação, aberta conformidade, Senado especialmente, pessoas deficiência defende",5,2021
15,"enfermagem, eleitoral, apoia aprovação Projeto, salarial profissionais, piso salarial profissionais",11,2021
16,"está conformidade Lei, direito meio ambiente ecologicamente, está conformidade, direito meio ambiente, Lei está conformidade pois",3,2021
17,"garantir igualdade direitos, fortalecer Defensoria Pública garantir, fortalecer Defensoria Pública, fortalecer Defensoria, Defensoria Pública garantir",3,2021
18,"critica decisão governo, financiar, cargo Ministro, decisão governo, ajuste fiscal",5,2021
19,"compromisso constitucional, prioritárias, apoia intervenção, evitar judicialização, garantir conformidade",4,2021
20,"relevantes, direito humano, garantir saúde, contrárias, saúde direito",1,2021
21,"precatórios, pagamento precatórios, pagamento, renda básica direito, aprovação Projeto Lei",5,2021
22,"constitucionais legais, legal apoia, Senado Rodrigo, Presidente Senado Rodrigo, Presidente Senado Rodrigo Pacheco",6,2021
23,"retirada direitos, conquistada, votadas, preservar democracia, não devem",3,2021
24,"aprovação Projeto Lei institui, princípio anterioridade, considera Medida Provisória, preencher, considera Medida",9,2021
25,"pedido impeachment Ministro Alexandre, Deputado Daniel Silveira, conquistas constitucionais, constitucionais relacionadas, Deputado Daniel",2,2021
26,"pode prejudicar, mudança constitucional, aprovação PEC altera, educação argumentando, minoria",1,2021
27,"piso salarial, contra mulher, efetividade direito, deve cuidadosamente, mulher",5,2021
28,"educação básica, Direito, aprovação apoia, ações omissões, está conformidade competência",8,2021
30,"desenvolvimento sustentável defende, excepcionalidade, sustentável defende, debate aprofundado, necessidade debate",5,2021
31,"PL visa, trânsito, está conformidade, conformidade, defende necessidade ações",9,2021
32,"igrejas, conforme proposto PEC, meritocracia, proposto PEC, Federal seja",2,2021
34,"limites constitucionais, limites, candidato, legislar direito, conformidade pois respeita competência",6,2021
36,"PEC não, ir vir cidadãos, vir cidadãos, critica decisão judicial, fere direito",2,2021
37,"PEC Precatórios, Auxílio Brasil, pagamento precatórios, precatórios, pagamento",1,2021
38,"entre Governo, Livre Comércio, importância seguir Regimento Interno, contra mulher, violência contra",7,2021
39,"pandemia, Projeto Lei, competência legislativa Congresso, competência legislativa Congresso Nacional, garantir igualdade gênero",6,2021
40,"critica flexibilização, pode comprometer, parlamentares critica, Covid, flexibilização",2,2021
42,"argumentando tal mudança, investidores, credibilidade, pagamento precatórios, tal mudança",1,2021
43,"solicita Presidente Senado, críticas, solicita Presidente, Inquérito CPI, Parlamentar Inquérito CPI",3,2021
45,"deve exercer prerrogativa constitucional, exercer prerrogativa constitucional, constitucional investigar, urgência tramitação, Senado Federal deve exercer",7,2021
46,"constitucionais defende Senado deve, Federal Ministro, constitucionais defende Senado, constitucional liberdade, argumentando tal ação",6,2021
47,"Dr, escolas públicas, segundo ela, direitos sociais trabalhistas, decisão governo",3,2021
48,"Rondônia quadros União, não ter, defende necessidade, Executivo Judiciário, necessidade",1,2021
49,"conforme estabelecido Estatuto, estabelecido Estatuto, urbano, sem interferência, legislação ambiental",1,2021
50,"preocupações, considera proposta, folha pagamento, relevante, desoneração",1,2021
