Topic,Words,Frequency,Timestamp
4,"violência, mulheres, violência contra, violência contra mulher, de violência",9,2025
5,"Homenagem ao Centro de, Universidade Federal de Pernambuco, Centro de Educação, Homenagem ao Centro, de Educação da",1,2025
6,"do jornalista Oswaldo Eustáquio, Oswaldo Eustáquio, jornalista Oswaldo Eustáquio, jornalista Oswaldo, desqualifica",1,2025
7,"Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, do Supremo Tribunal Federal",6,2025
8,"Projeto de Lei PL, Lei PL de, de Lei PL de, Lei PL, de Lei PL",13,2025
10,"ao Governo, Críticas ao, Governo Federal, Críticas ao Governo, Federal em",4,2025
11,"de Lei de autoria, Lei de autoria, autoria de, de autoria de, Projeto de Lei de",4,2025
13,"ao Cadastro, Positivo, ferramenta, de análise, instituições financeiras",1,2025
14,"liderança do Bloco Parlamentar, liderança do Bloco, escolha de Exa para, do Bloco Parlamentar, Bloco Parlamentar da",1,2025
17,"Senado atue, como intermediário, que Senado atue, que Senado atue como, para que Senado atue",1,2025
18,"Saudações ex Senadora Vanessa, ex Senadora Vanessa, Embaixadores, Executiva da, ex Senadora Vanessa Grazziotin",1,2025
19,"Satisfação pela assunção, relato acerca, acerca da trajetória do, da trajetória do, pela assunção",1,2025
21,"petróleo, de petróleo, de petróleo na, petróleo na, exploração",4,2025
22,"atividade agrícola no Estado, atividade agrícola no, da atividade agrícola no, fortalecimento do setor, atividade agrícola",1,2025
23,"Alejandro Domínguez, solicitado pelo, pelo Senador Carlos Portinho, Conmebol, ao voto de repúdio",4,2025
26,"CPI, assinatura de Exa, responsabilidade na condução, acerca das supostas, condução de investigações",2,2025
28,"atuação do partido na, breve histórico da trajetória, atuação do partido, dos anos do Partido, do partido na",1,2025
29,"Sra, Trindade no, trabalho da Sra, no comando do Ministério, cargos de Ministros",1,2025
30,"Registro da presença em, da presença em Plenário, da presença em, Registro da presença, presença em Plenário",4,2025
34,"apresentadas em Plenário, mais em regime de, necessidade de parecer, necessidade de parecer da, parecer da CCJ sobre",1,2025
36,"de Orçamentos, fiscalização, fiscal, Controle do Senado Federal, Fiscalização",6,2025
38,"Bolsonaro, Jair Bolsonaro, Presidente Jair Bolsonaro, Presidente Jair, ex Presidente Jair",16,2025
40,"da Comissão Nacional de, de Tecnologias no Sistema, Tecnologias no Sistema, Incorporação de Tecnologias, Incorporação de Tecnologias no",11,2025
44,"Santa Catarina, Catarina, de Santa Catarina, de Santa, Clima que",1,2025
45,"Decreto, Decreto de de, Decreto de, Decreto de de maio, Presidência da República que",12,2025
46,"Requerimento RQS de, Requerimento RQS, RQS de que, Requerimento RQS de que, RQS",18,2025
50,"de março destaque, representatividade feminina em, da representatividade feminina em, Mulher comemorado no dia, Dia Internacional",1,2025
51,"Climáticas, Mudanças Climáticas, Mudanças, sobre Mudanças, sobre Mudanças Climáticas",3,2025
52,"Futebol, ligado ao, apuração de fatos, em reportagem da, veiculados em",1,2025
53,"terras, demarcação, ratificação, localizada no Município, localizada no Município de",2,2025
