Topic,Words,Frequency,Timestamp
40,"investimentos, modelos, negócios, não contribui, essencial estabilidade",5,2019
41,"estratégia, segurança energética, critica atual estrutura, atual estrutura, exigência",3,2019
42,"atender interesses, tentativa governo, critica tentativa governo, alerta riscos, instabilidade",1,2019
43,"PEC reforma, reforma previdência, previdência, meio ambiente, ambiente",10,2019
44,"aprovação MP, inconstitucionalidade, Ministério Justiça, prerrogativa, dificuldades",2,2019
45,"visa investigar, principal opõe reformas, criação novo, principal opõe, opõe reformas",4,2019
46,"importância segurança, lei visa garantir, Mesa Senado, projeto lei visa garantir, moradores",5,2019
47,"enfraquecer, sugere população deve, sugere população, continuidade investigações, posiciona contra reforma",3,2019
48,"emenda necessária, padrões internacionais, direito humano, CPI, defende proposta emenda",4,2019
49,"Mesa Senado, defende manutenção direitos, manutenção direitos, direitos sociais estabelecidos, Flávio",4,2019
50,"segundo ele está, PEC altera, escolha ministros, está desacordo princípios constitucionais, tribunais superiores",3,2019
51,"compromisso, principal defende manutenção, deve revisar, governo Jair, governo Jair Bolsonaro",13,2019
53,"dignidade, clamor sociedade, projeto lei proíbe, lei proíbe, famílias brasileiras",6,2019
54,"acredita proposta emenda, limites gastos, regionais promover, acredita proposta, projeto lei visa acabar",9,2019
55,"sociais econômicas país, promovendo políticas públicas, melhor atender necessidades, compromissos internacionais Brasil, reverter políticas",7,2019
56,"ameaça democracia critica, governo Jair Bolsonaro, governo Jair, justa solidária, defende necessidade políticas",4,2019
57,"dessas políticas, autonomia instituições, liberdade imprensa expressão, imprensa expressão, Amazônia defende",7,2019
58,"opõe reforma previdência proposta, governo ele considera, governo ele, reforma previdência proposta governo, opõe reforma previdência",2,2019
60,"reforma previdência, garantindo justiça, previdência deve, reforma previdência deve, bem estar população",4,2019
61,"Partido Trabalhadores, PEC torna, financiamento educação básica, sociais estabelecidas, foi fundamental",8,2019
62,"ambiental brasileira, tramitação Câmara, Câmara Deputados, principal critica, critica MP",8,2019
64,"Bolsonaro, necessidade urgente, reforma previdência, critica fortemente, critica política externa governo",7,2019
65,"decide, Comum, Justiça, democrática defende, Justiça Eleitoral",5,2019
66,"deve prioridade nacional, prioridade nacional, deve prioridade, prioridade, combater desigualdade",5,2019
67,"modelos, incluir mais, pais, Ministro Educação, Ministro",2,2019
68,"reforma previdência proposta, previdência proposta, reforma previdência, enfatiza necessidade, promovam desenvolvimento",11,2019
69,"debate amplo, Senado deve agir garantir, Abuso Autoridade, Lei Abuso, Lei Abuso Autoridade",4,2019
70,"devem, melhor demandas, impõe, apoia medida, apoia medida provisória",3,2019
72,"Senado deve agir garantir, Federal sugere Senado, aprovação MP, prejudicial direitos, agir garantir",3,2019
73,"desigualdade, combater desigualdade, pobreza desigualdade, brasileiros especialmente, injusta prejudicial",5,2019
75,"PEC não, prejudica trabalhadores, problemas econômicos país, resolve problemas, não resolve problemas",1,2019
76,"deve rever, decisão não, critica decisão STF, não comprometer, Estado democrático direito critica",3,2019
77,"Catarina, Santa Catarina, opinião pública, Senado, opinião",1,2019
78,"Universal, Benefício, ele promoverá, Infantil, apoia eleição",3,2019
79,"Wellington, cuidado, bilhões, deve ter, Lei Kandir",2,2019
80,"erros passado, opõe propostas, aprovação MP, educação deve prioridade, Federal tome",8,2019
81,"aberta, região amazônica, amazônica, Estados Municípios, Estados",2,2019
83,"democratizar acesso, magistratura, critica medida provisória, proposto PEC, contra ela",4,2019
-1,"pandemia, Supremo Tribunal, Supremo Tribunal Federal, Tribunal Federal, Supremo",36,2020
0,"governo, indígenas, governo Bolsonaro, impeachment ministros, necessidade",30,2020
1,"Brasília, pandemia, SUS, mínimo defende, defende Estado",7,2020
2,"eleições, pandemia, eleições municipais, considerando essa, executivos",7,2020
3,"apoia PL visa, apoia PL, PL visa, ele promoverá, sugere situação",6,2020
4,"garantir financiamento adequado, valorização salário mínimo, valorização salário, critica reformas, garantir financiamento",4,2020
5,"Mesa Diretora, membros, reeleição, apoia PEC propõe, PEC propõe",1,2020
6,"dentro limites constitucionais, dentro limites, decida, limites constitucionais, TSE",2,2020
7,"políticas governo, prejudiciais desenvolvimento, famílias brasileiras, critica políticas, ambiental apoia",2,2020
8,"conter ativismo, competências constitucionais, membros Ministério, membros Ministério Público, estejam alinhadas",3,2020
9,"gratidão, harmonia entre Poderes, harmonia entre, presidente, durante pandemia",1,2020
11,"financiamento educação básica, simplificar sistema, desvio recursos, Senado deve exercer, mobilização contra",7,2020
12,"plataformas, visa combater, digitais, desinformação, proteger liberdade expressão",1,2020
13,"Presidente Jair, cargos Executivo, PEC defende, campanha eleitoral, ações Presidente",8,2020
14,"sugere população deve, visando justiça, sugere população, ele vê ameaça, vê ameaça",3,2020
15,"torná lo mais eficiente, lo mais eficiente, eficiente transparente, mais eficiente, funcionamento",1,2020
16,"financiamento educação básica, Fundeb permanente, forma cumprir, direitos previstos, financiamento educação",3,2020
17,"princípios constitucionais liberdade expressão, Guedes, Paulo Guedes, constitucionais liberdade expressão, propõe voto",4,2020
18,"democracia direitos humanos, humanos Brasil, direitos humanos Brasil, defender democracia, sociedade civil",1,2020
19,"desconfiança, legítimas, ela pode, fim foro privilegiado, presidência Senado",2,2020
20,"programa, pandemia sugere, ameaças democracia, Senado especialmente, apoia fortalecimento",2,2020
22,"propõe novo, casas, tratamento diferenciado, novo pacto federativo, mais justa recursos",2,2020
24,"risco democracia, texto constitucional, critica interpretação, considerando afronta, PEC considerando",1,2020
25,"instalação CPI Lava, instalação CPI Lava Toga, proteger vida, impeachment contra ministros, criação políticas",4,2020
26,"Fundeb permanente, importância educação, necessidade aumentar, recursos destinados, educação básica",1,2020
29,"Rodrigues, força, Francisco, País, nacional",4,2020
31,"tributária promova, Presidente deveria, promova justiça, reforma tributária promova, defende união",4,2020
32,"sem comprometer, realização eleições, propõe PEC, comprometer, pandemia",1,2020
36,"políticas, argumentando tais, Rodrigues, Ministro Paulo Guedes, PEC proposta",4,2020
37,"sugere procedimento, garantir maior transparência, garantir maior, Presidente Senado, maior transparência",1,2020
38,"normas constitucionais regimentais, garantir legitimidade, constitucionais regimentais, importância seguir, regimentais",1,2020
40,"tramitação, provisórias garantir, matérias importantes, compromete integridade processo, medidas provisórias garantir",3,2020
41,"critica postura Presidente República, postura Presidente República, crise segurança pública, relação educação, governo critica",2,2020
42,"ainda não, politicamente, não está, sugere Brasil, instituições democráticas",1,2020
44,"direitos, implementação, critica atuação, proteger, justiça histórica",1,2020
45,"país, controle, desenvolvimento, propõe, desrespeitando",2,2020
47,"decisão STF, apoia revisão, princípios, revisão, direitos",1,2020
50,"Fake, Fake News, News, CPMI, defende importância",1,2020
51,"atitudes, contra considera, antidemocráticas, autoritárias, contra",1,2020
53,"enfermagem, Lei piso salarial, Lei piso, desses profissionais, sistema saúde pública",1,2020
56,"reeleição, parlamentares apoia, judiciário brasileiro, sistema judiciário brasileiro, Senado acreditando",2,2020
60,"ECA, necessidades atuais, proteção crianças, reformulação, melhor necessidades",1,2020
67,"necessidade governo, aprovada Congresso, necessidades população, mínima, critica inação",1,2020
69,"importância cumprir, sugere interpretação, influenciar, Ministra, interpretação",2,2020
71,"eficaz critica, necessidade política, Governo não, gestão ambiental, Governo",2,2020
74,"pública alinhando, reforma administrativa, tramitação medidas, tramitação medidas provisórias, Senado Câmara",2,2020
80,"taxação grandes fortunas, taxação grandes, taxação, país mais justo, reduzir desigualdade",1,2020
82,"normas regimentais, sessões, precisam, garantir continuidade, regimentais",1,2020
83,"Medida Provisória considerando, considerando prejudicial, trabalhadores sugere, prejudicial trabalhadores, critica Medida Provisória",1,2020
-1,"durante pandemia, pandemia, aprovação, Senado, visa",71,2021
0,"CPI, proposta, vacinas, aprovação, Senado",55,2021
1,"Presidente Congresso, precatórios, autoria, judiciais, clamor popular justiça",14,2021
2,"recuperação econômica, pandemia, saúde pública, uso, pós pandemia",13,2021
3,"práticas fiscais, Senado visa instituir, aprovação Projeto Resolução Senado, mudanças governo, continuidade obras",8,2021
4,"aulas, durante pandemia, pandemia, visa garantir, segurança",13,2021
5,"dados, apoia aprovação Projeto Lei, apoia aprovação Projeto, medida necessária, aprovação Projeto Lei",14,2021
6,"novos, novos impostos, apoia Projeto Lei, princípios constitucionais proteção meio, apoia Projeto Lei busca",7,2021
7,"prejudicar imagem, propõe Projeto Resolução, saúde especialmente, critica omissão Senado, equivocada",11,2021
8,"Internacional, reconhecimento, reforça importância, Supremo Tribunal Federal evitar, Tribunal Federal evitar",9,2021
9,"improbidade, acessibilidade, improbidade administrativa, discutido, argumentando tal",11,2021
10,"pandemia, durante pandemia, Lei Segurança Nacional, CPI Covid, Lei Segurança",20,2021
11,"pandemia, social país defende, Senado manter, não deveria, apoia Projeto Lei busca",9,2021
12,"pandemia, convocação Ministro, declarações, Ministro Educação, direitos pessoas deficiência",25,2021
13,"relações comerciais, educação considerando, Lei Orçamentária, proposta emenda constitucional visa, constitucional visa",4,2021
14,"operação crédito, propõe voto, voto, importância respeitar, social apoia",14,2021
15,"pandemia, Covid, responsabilização, vida defende, efetivem",7,2021
16,"governabilidade, educacional, deficiência, partidos, fortalecer partidos políticos",7,2021
17,"proativa, falta efetividade, mudanças, Senado atue, defende mudanças",4,2021
18,"novo, visa, Brasil, União, políticas",2,2021
19,"CPI Covid, educação saúde apoia, piso salarial enfermagem, salarial enfermagem, Justiça brasileira",4,2021
20,"tais ações, violam, ameaçam, Regimento Interno, Regimento",1,2021
21,"Projeto Lei visa, inclusivas, combater racismo, tramitação Projeto, promovendo inclusão",7,2021
22,"pessoa humana, direitos humanos dignidade, dignidade pessoa humana, dignidade pessoa, humanos dignidade",2,2021
23,"aprovação Projeto Lei, aprovação Projeto, apoia aprovação Projeto Lei, apoia aprovação Projeto, apoia aprovação",11,2021
24,"critica falta atenção, falta atenção, defende aprovação PEC busca, apoia Projeto Resolução Senado, gestores públicos",2,2021
25,"aprovação PL visa, apoia aprovação PL visa, Estado direito apoia, cidadãos especialmente, Projeto Lei visa garantir",5,2021
26,"critica atual, critica atual gestão, apoia Projeto Lei busca, corrigir essa situação, tomar medidas proteger",8,2021
27,"medida provisória, provisória, politização, votação, processo legislativo",8,2021
28,"CPI, atuação CPI, deve buscar soluções, apela Senado Federal, respeitosa",4,2021
30,"relações comerciais, reconsidere, legislativo, governo prioriza, compromete integridade processo",6,2021
31,"criminoso, Federal importância, alinhe princípios, priorizada, revisada",4,2021
32,"horas, durante pandemia apoia, considera mais, Pandemia, deveria mais",6,2021
33,"garantir estabilidade democrática, financiamento público campanhas, público campanhas, apoia projeto lei propõe, sistema eleitoral",6,2021
35,"Brasil superar, Senado pode, maior segurança jurídica, necessárias reforma, pagamento precatórios",3,2021
36,"renda básica, básica, necessidade legislação, transparência fiscal, desrespeita princípios",5,2021
37,"decide, necessária enfrentar, tribunal, STJ, covid",3,2021
38,"cultura, unanimidade, sistema financiamento, posiciona contra projeto lei, contra projeto lei",3,2021
40,"estejam alinhadas, Ministro Defesa, apoia requerimento, requerimento, visando garantir",1,2021
41,"ameaça conquistas, ela ameaça, emergencial, financiamento educação, critica PEC",1,2021
42,"Exército, democrático direito Brasil, Estado democrático direito Brasil, direito Brasil, Estado democrático direito",1,2021
43,"Plano Real, Lei Segurança Nacional, pandemia sugere, Nacional Desenvolvimento, justiça social desenvolvimento econômico",5,2021
44,"apoia implementação medidas, implementado, sustentabilidade fiscal, apoia retirada, Judiciário defende",6,2021
45,"desrespeitando, continuidade programas sociais, continuidade programas, garantindo continuidade, emenda PEC",2,2021
46,"aprovação Projeto Lei Complementar, legislação vigente, terceiro, busca corrigir, beneficiar",3,2021
48,"reputação, prejudicaria, Senado deve rejeitar, demandas sociais, deve rejeitar",5,2021
49,"vote, propostas emenda, faz apelo, Senado não, principal",1,2021
52,"CPI, durante pandemia, pandemia, proteger população, atuação CPI",5,2021
53,"pauta, indicação, desrespeito, votação, inclusão",1,2021
54,"moderniza, importância segurança, mudanças climáticas, alinhando práticas internacionais, brasileiro alinhando",4,2021
55,"inconstitucionalidades, lei trata, garantir processo, projeto lei trata, visa inclusão",4,2021
57,"defesa liberdade expressão, pública qualidade, setembro, consolidação democracia Brasil, falta efetividade",5,2021
58,"pobreza, pessoas deficiência, pobreza desigualdade, redução pobreza, projetos beneficiem",4,2021
59,"Geral República, Geral, considera justa, inação Senado, critica inação Senado",5,2021
60,"políticas segurança, critica omissão Senado, enfraquece democracia, desses profissionais, omissão Senado",2,2021
61,"pobre, democracia estabilidade, população mais pobre, Lei evitar, mais pobre",6,2021
62,"considera urgente, aprovação PLP, bilhões, PLP, até",1,2021
65,"temas importantes, PEC propõe reforma, critica MP, desinformação, Comissão Mista",7,2021
66,"deve aumentar, mortes, proposto PEC, PEC garantir, melhoria condições",3,2021
67,"regularizar, Poderes Executivo, Executivo Legislativo, garantindo lhes, municipais",1,2021
68,"critica decreto, Governador Distrito Federal, Governador Distrito, menor, policiais militares",4,2021
69,"Presidente Congresso, elogia atuação, necessidade respeito, contra medidas, regime democrático",2,2021
71,"Federal importância, proteger vida, vida humana, apoia indicação, Federal sugere Senado",2,2021
72,"áreas saúde educação, áreas saúde, assistência social, nas áreas, atuação Senado",2,2021
76,"enfermagem, profissionais, Sistema Nacional Educação, promover igualdade gênero, valorização profissionais educação",2,2021
77,"Projeto Lei Conversão, Lei Conversão, esporte, profissionalização, merece",3,2021
79,"alinhadas valores, justificando necessidade, reputação, promovam inclusão, mais justo igualitário",3,2021
80,"alinhando princípios, econômicas, estaduais, princípios constitucionais, alinhando princípios constitucionais",1,2021
82,"vetos, defende derrubada, vacinas, vetos presidenciais, derrubada",1,2021
83,"comprometeria, percentuais, Fundeb, promulgação, alteração",1,2021
-1,"aprovação, apoia aprovação, aprovação Medida Provisória, aprovação Medida, Senado",79,2022
0,"aprovação, Federal, critica, defende, Senado",91,2022
1,"Projeto Lei, aprovação Projeto Lei, aprovação Projeto, deve tomar medidas proteger, mitigar efeitos",11,2022
2,"deveriam, Franca Manaus, Zona Franca Manaus, Zona Franca, Manaus",11,2022
3,"apoia aprovação, brasileira, censura, apoia aprovação Projeto, aprovação",17,2022
4,"PEC medida, propõe, aprovação, PEC, sugere Senado",19,2022
5,"setores, Medida Provisória considerando, Lava Jato apoia, Operação Lava Jato apoia, Jato apoia",9,2022
6,"doenças, Provisória, Medida Provisória, Medida, decisões",11,2022
7,"atitudes, apoia requerimento, ministros STF, democracia critica, entre Poderes",11,2022
8,"mobilidade, combustíveis, PLP, constitucionais apoia, democracia valores",11,2022
9,"Ministro, Projeto Lei regulamenta, Lei regulamenta, Ministro Alexandre Moraes, Ministro Alexandre",24,2022
10,"créditos, esteja conformidade, Brasil pois, tributários, modernização legislação",2,2022
11,"Brasil apoia aprovação, Projeto Lei Conversão, Lei Conversão, Conversão, apoia aprovação",11,2022
12,"democracia não, conforme previsto critica, realidade econômica, ele ameaça, Supremo Tribunal Federal segundo",2,2022
13,"considera, vitaliciedade, proteger direitos constitucionais, agir restaurar equilíbrio, apela autoridades",11,2022
14,"mulheres, implementação Programa, medida urgente, urgente relevante, constitucionais critica gestão",5,2022
15,"ameaças, ameaças democracia, defende democracia, contra ameaças, Federal critica",2,2022
16,"consumidor, apela Senado Federal, autonomia instituições, Governadores, garantia direitos",4,2022
17,"censura, defendendo, Tribunal Federal suspender, Federal suspender, piso salarial profissionais",3,2022
18,"estados, externa Brasil, moderniza, política externa Brasil, respeitar autonomia",10,2022
19,"municípios, nos municípios, investimentos sociais, valorizem, priorizem",4,2022
20,"inclusão social, cidadãos brasileiros, social proteção, princípios constitucionais inclusão, esporte",11,2022
21,"urgente relevante, medida urgente, mais aprofundada, facilitar acesso, Projeto Lei Conversão visa",3,2022
22,"emergenciais, combustíveis, enfrentar crise, apoia PEC propõe, ampliação",2,2022
23,"contra racismo, constitucional fiscalização, proteção saúde, Justiça brasileira, Justiça",6,2022
24,"profissionais, TSE STF, democracia defende Senado, piso salarial profissionais, salarial profissionais",7,2022
25,"ressalta importância, municipalista, bandeira, corrigindo injustiça, simbólica",5,2022
26,"ratificação, mudanças climáticas, democracia Estado democrático direito, democracia Estado democrático, apoia PEC visa garantir",8,2022
27,"convidar, requerimento, apela Senado, Ministro Alexandre Moraes, Ministro Alexandre",1,2022
29,"apoia aprovação Projeto Lei, apoia aprovação Projeto, água, aprovação Projeto Lei, aprovação Projeto",6,2022
30,"poderes, social propriedade, outros poderes, transparência democracia, função social propriedade",6,2022
31,"aprovação Projeto Lei, aprovação Projeto, apoia homenagem, famílias baixa renda, considera aprovação Projeto Lei",6,2022
32,"TSE STF, diplomacia brasileira, debate mais amplo, preocupações, defende necessidade debate mais",4,2022
33,"essa política, atender melhor necessidades, bancos, melhor necessidades, atender melhor",1,2022
34,"confiança processo, justa equilibrada, nação, oportunidades, equilibrada",2,2022
35,"apoia aprovação Projeto, aprovação Projeto, Senado visa instituir, continuar luta igualdade gênero, constitucionais apoia aprovação Projeto",11,2022
36,"Projeto Lei Conversão visa, Lei Conversão visa, Conversão visa, governo Bolsonaro, governo critica",4,2022
37,"contribuirá, acreditando contribuirá, custo Brasil, contribuirá redução, aprovação Projeto Resolução Senado",3,2022
38,"considera justa, TSE STF, STF ações, local critica, meritória",2,2022
39,"aprovação proposta emenda, aprovação proposta, proposta emenda, aprovação proposta emenda visa, melhores condições trabalho",2,2022
40,"político, preocupação falta, está comprometendo, democracia equilíbrio entre Poderes, desilusão",4,2022
41,"fortalecer legislação, nova lei, interesses pessoais, social política, lideranças políticas",3,2022
42,"garantir confiança, Diretrizes, critica decisões, investimentos adequados, Transparência",3,2022
43,"econômica Governo, ele considera prejudicial, indústria nacional, Governo Bolsonaro, critica política econômica",1,2022
44,"PLC busca, apoia aprovação PLC, busca alinhar, contra medidas, aprovação PLC",4,2022
45,"país, controle, desenvolvimento, propõe, desrespeitando",1,2022
47,"projeto lei seja, posiciona contra projeto lei, contra projeto lei, posiciona contra projeto, proteção mulheres",2,2022
48,"educacionais, alinhando valores, foco deveria, apoia aprovação substitutivo, colaboração",5,2022
49,"pode ter, critica atuação alguns, negativas, consequências, limites constitucionais",3,2022
50,"aumentam, critica reforma trabalhista, desigualdade social, essas medidas, prejudicam",1,2022
52,"busca alinhar, aprovação PLP, tributação, PLP, impostos",1,2022
53,"constitucionais proteção direitos, proteção direitos fundamentais, proteja, garantir legislação, legislação penal",1,2022
54,"critica decisão judicial, tal decisão, decisão judicial, garantias constitucionais, decisão",3,2022
55,"inércia Congresso Nacional, critica inércia Congresso Nacional, Nacional legislar, Congresso Nacional legislar, agir garantir",2,2022
56,"benéfico, contas públicas, aprovação Projeto Lei Conversão, complementar, Projeto Lei Conversão",1,2022
57,"vez focar, priorizar discussão, educação vez, necessidades povo, emprego",2,2022
58,"valores democráticos constitucionais, polarização, democráticos constitucionais, confiança nas instituições, confiança nas",1,2022
61,"tragédia, Senado deve assumir, evite, Senado deve assumir papel, consenso",2,2022
62,"defende aprovação Projeto Lei, defende aprovação Projeto, Lei Complementar, Complementar, aprovação Projeto Lei",4,2022
63,"candidatura Lula, apoia candidatura, permitirá, presidência, manifestação",3,2022
64,"ministros, mandato, fragilização, interesses Brasil, preocupação",6,2022
65,"magistratura, Tribunal Superior, Superior, apoia proposta emenda visa, social país",3,2022
66,"enfermagem, piso salarial, salarial, profissionais, salarial profissionais",6,2022
67,"busca garantir, garantir não haja, apoia projeto lei busca, alinhando necessidade, cidadãos",3,2022
69,"reforma, elogia atuação, intenção, legislativa, reforça importância seguir",1,2022
70,"trânsito, cumprir princípios constitucionais, cumprir princípios, Governo Federal não cumprir, princípios constitucionais garantir",5,2022
71,"pluralidade, defende aprovação PEC visa, maior participação, participação feminina, aprovação PEC visa",1,2022
72,"outras legislações, aprovadas, desde promulgação, emendas constitucionais, produtivo",2,2022
73,"nuclear, material, participar, Projeto Decreto Legislativo, Projeto Decreto",1,2022
76,"melhor demandas, Código Trânsito, reforçando papel, mortes, Ministro Paulo Guedes",6,2022
77,"Judiciário defende, excessos, critica atuação Judiciário, cometidos, atuação Judiciário",1,2022
79,"Lei evitar, tratamentos, planos saúde, pacientes, necessários",1,2022
80,"sociais econômicas país, aprovação PEC medida necessária, garantindo estabilidade, econômicas país, aceitação",2,2022
81,"defende políticas públicas, atos antidemocráticos, Projeto Lei visa garantir, antidemocráticos, promover debate",5,2022
82,"profissionais, garantir fiscalização, obrigatoriedade, conforme previsto, defende manutenção",1,2022
83,"conforme Lei, seja votado, Lasier, Martins, parlamentares sugere",4,2022
-1,"defende, Senado, drogas, evitar, critica",115,2023
0,"STF, aprovação, aborto, PEC, Federal",143,2023
1,"expressão, liberdade expressão, deve reagir, reagir contra, representa ameaça liberdade",10,2023
2,"decisões, Senado, decisões monocráticas, monocráticas, reafirmar",26,2023
3,"STF, Supremo, marco temporal, decisões, garantir segurança jurídica",19,2023
4,"direitos povos indígenas, direitos povos, direitos, proposta, defende",16,2023
5,"critica decisão, Senado manter, monocrática, liberdade expressão democracia, Ministro Supremo",11,2023
6,"incompatível, indignação, Governo, apoia projeto lei busca, transparência democracia",16,2023
7,"atuação Supremo, atuação Supremo Tribunal, atuação Supremo Tribunal Federal, demarcação terras indígenas, demarcação terras",8,2023
8,"apoia implementação piso, princípios constitucionais dignidade humana, constitucionais dignidade humana, necessário continuar, critica falta transparência",8,2023
9,"devem feitas, governo Presidente Lula, arcabouço fiscal, promovendo sociedade mais justa, Lula defende",5,2023
11,"liberdade expressão garantida, expressão garantida, garantida, censura, proposta",13,2023
12,"liberdade democracia, ideológico, população deve, Fake, ameaça liberdade expressão",3,2023
13,"arcabouço fiscal, alinhadas princípios constitucionais, alinhadas princípios, discussão, Senado",18,2023
14,"crime organizado, organizado, violência, crime, drogas Brasil",14,2023
15,"fundos, dignidade pessoa humana, dignidade pessoa, usada forma, cumprimento normas constitucionais",7,2023
16,"sugere Presidente Lula, eventos janeiro, acusações contra, projeto lei marco temporal, lei marco temporal",4,2023
17,"Polícia Militar, efetivação direitos constitucionais, lei geral, Caixa Econômica Federal, considera urgente",4,2023
18,"entre Poderes critica, Poderes critica, entre Poderes, monocrática, PL argumentando ele",8,2023
19,"educação, garantir independência, Dornelles, reforçando papel, compromisso continuar",17,2023
20,"utilizado, Parlamento, representa ameaça liberdade, ele representa ameaça liberdade, mudanças climáticas",9,2023
21,"fundos constitucionais, fundos, constitucionais promover, destinar recursos, proporcionais",4,2023
22,"liberdade expressão, imunidade parlamentar, liberdade, censura, parlamentar",10,2023
23,"necessária assegurar, emenda necessária, sugere proposta emenda, sugere proposta, magistrados",1,2023
24,"mobilização popular pressionar, desrespeitando, popular pressionar, imagem país, acaba foro privilegiado",4,2023
25,"omissão, apoia implementação piso, apoia projeto lei busca, decide, deve atuar forma",6,2023
26,"visa regulamentar, regulamentar, Distrito, Distrito Federal, aprovada Câmara",9,2023
29,"direitos crianças, contrário princípios, expressão, liberdade expressão, argumentando ele",13,2023
30,"conflitos sociais, proteger direito, democracia está, Projeto Lei trata, apela Supremo Tribunal",6,2023
31,"aprovação Projeto, Conselho Nacional Ministério, Senado visa instituir, incluir mais, Nacional Ministério Público",10,2023
32,"devem feitas, descriminalização porte drogas, pública brasileira, mudanças legislação, social país critica",4,2023
33,"inclusivo, Estado Tocantins, alcançados, sugere aprovação, celebra progresso",2,2023
34,"constitucionais proteção infância, princípios constitucionais proteção infância, alinhando princípios, legislar tema, vontade maioria",3,2023
35,"Presidente Jair, governo anterior, situação atual, anterior, Jair",1,2023
36,"segurança jurídica campo, jurídica campo, ele pode, Senado acreditando, liberdade religiosa",6,2023
37,"Legislativo relação, alinhada valores, promoção igualdade, CNJ, esses direitos",4,2023
38,"prerrogativas, afirmar, sugere população deve, pacificamente, maior estabilidade",7,2023
39,"Ministro Alexandre Moraes, Ministro Alexandre, Alexandre Moraes, Moraes, justiça",10,2023
40,"tratamento desigual, desrespeito direitos, não respeitar princípios, atual não respeitar, especialmente Estado",6,2023
41,"sugere Brasil deve continuar, garantir liberdade, medidas garantir, tome medidas, Brasil deve continuar",3,2023
42,"defende rejeição PEC, corrigir injustiça histórica, Governo Presidente Lula, decisões monocráticas STF, monocráticas STF",7,2023
43,"importância respeito, confiança processo, inaceitável, lei marco temporal, projeto lei marco temporal",3,2023
44,"direitos garantidos, enfatiza importância, importância respeitar, proteger direitos, garantidos",2,2023
45,"Federal defendendo, alinhando legislação, estabilidade jurídica, melhorias significativas, compromisso valores",6,2023
48,"rejeitada, República defende, defende importância respeitar, fortalecer instituições, vontade popular",4,2023
49,"PEC busca, constitucionais promovendo, promover justiça fiscal, simplificar sistema, instituições democráticas apoia",5,2023
50,"STF segundo ele, STF segundo, Sistema Nacional Educação, viável, apoia criação CPI",6,2023
51,"direito propriedade, apela Congresso Nacional, apela Congresso, propriedade, direitos indígenas",1,2023
53,"educação, projetos lei visam melhorar, lei visam melhorar, apoia projetos lei visam, descriminalização drogas",4,2023
54,"Justiça brasileira, percepção pública, percepção, nas decisões, imparcialidade",1,2023
55,"necessidade regulamentação, garantir eficiência, juízes, sistema judiciário, judiciário",2,2023
56,"públicas, instituições públicas, públicas apoia, orçamentários, defende necessidade políticas",1,2023
57,"propõe Projeto Lei visa, Lei visa alterar, Projeto Lei visa alterar, criminosos, visa alterar",1,2023
58,"jurídica, segurança jurídica, defende derrubada, PEC visa corrigir, Parlamento defende",4,2023
60,"representa ameaça liberdade, ele representa ameaça liberdade, Lei argumentando ele, Projeto Lei argumentando ele, apoia iniciativa Presidente",4,2023
61,"defende políticas públicas, políticas públicas promovam igualdade, deve conduzida, descriminalização porte drogas, públicas promovam igualdade",2,2023
63,"argumentando tais, brechas, ações contrárias, invasões, MST",1,2023
64,"acredita aprovação PEC essencial, fortalecer economia, previsibilidade, nas relações, aprovação PEC essencial",3,2023
65,"Flávio Dino, Flávio, futuro país, gerações, ativismo judicial",1,2023
67,"tempo integral, integral, aprovação Projeto Lei visa, impacto, jurídico",3,2023
69,"busca equilibrar, equilibrar, apoia postura Presidente, reafirmar papel, monocráticas STF",6,2023
71,"política respeite, introduzir, melhorias significativas, educação ciência, democracia instituições brasileiras",5,2023
73,"constitucionais proteção infância, princípios constitucionais proteção infância, proteção infância, infância, CNJ",1,2023
74,"celebra marco, histórica, concretas, investimentos, importância",1,2023
75,"STF defende Congresso, Dino, deliberar, Flávio Dino, legislar tema",5,2023
76,"cláusulas pétreas, cláusulas, internos, considerando avanço, harmonia entre Poderes",2,2023
77,"análise medidas provisórias, garantir Senado, análise medidas, resolver questões, corrige",3,2023
81,"democracia equilíbrio entre Poderes, garantindo justiça, necessário preservar, democracia equilíbrio entre, democracia equilíbrio",1,2023
82,"liberdade democracia, ele acredita, proteger liberdade, importância histórica, crucial",2,2023
-1,"sugere, critica, Brasil, crimes, defende",91,2024
0,"Senado, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, democracia",110,2024
1,"maconha, descriminalização porte, reequilibrar, emendas parlamentares, separação poderes",24,2024
2,"liberdade, sistema justiça, impeachment Ministro Alexandre Moraes, impeachment Ministro Alexandre, impeachment Ministro",28,2024
3,"necessária fortalecer, necessária, democrático, Estado democrático direito, Estado democrático",16,2024
4,"STF, critica atuação Supremo, critica atuação Supremo Tribunal, atuação Supremo, atuação Supremo Tribunal",17,2024
5,"internacionais, prejudicar imagem, violação direitos constitucionais, Brasil propõe projeto, sanções",9,2024
6,"censura, Câmara Deputados visa, infratores, critica ativismo judicial STF, importância estratégica",12,2024
7,"regulação, defende continuidade fortalecimento, critica ativismo judicial STF, apoia implementação medidas, inclusivas",11,2024
8,"militares, Estado democrático direito, Estado democrático, democrático direito, ministros",14,2024
9,"dessas políticas, aprovar medidas, prejudica desenvolvimento, injusta prejudicial, democracia respeito",8,2024
10,"Governo, defende, Brasil, critica, promover",2,2024
